text,label,fe_id
United States District Court,ORG,21306
E.D. Michigan,PERSON,21306
Southern Division,ORG,21306
ORDER,ORG,21306
TERRENCE G. BERG,PERSON,21306
District Judge,GPE,21306
Previn Dixon,PERSON,21306
Sr.,GPE,21306
Previn Dixon,PERSON,21306
Jr.,PERSON,21306
42,CARDINAL,21306
1983,DATE,21306
Defendants the City of Dearborn,ORG,21306
Michigan,GPE,21306
Dearborn,GPE,21306
Eric Christensen,PERSON,21306
Defendants,WORK_OF_ART,21306
"March 14, 2011",DATE,21306
Christensen,PERSON,21306
Plaintiff,ORG,21306
1,CARDINAL,21306
9,CARDINAL,21306
Defendant City of Dearborn,GPE,21306
Defendants,ORG,21306
Previn Dixon,PERSON,21306
Jr.,PERSON,21306
the Fourteenth Amendment,LAW,21306
the Fourth Amendment,LAW,21306
the Eighth Amendment,LAW,21306
17-25,CARDINAL,21306
Christensen,PERSON,21306
26-30,CARDINAL,21306
31-37,DATE,21306
Defendants,ORG,21306
38,CARDINAL,21306
"February 3, 2014",DATE,21306
Plaintiff,ORG,21306
Dkt,PERSON,21306
26,CARDINAL,21306
"February 11, 2014",DATE,21306
Plaintiff,ORG,21306
Determination of Motion without Oral Argument,WORK_OF_ART,21306
Court,ORG,21306
28,CARDINAL,21306
"March 27, 2014",DATE,21306
Dkt. 30,DATE,21306
Court,ORG,21306
E.D.Mich,GPE,21306
LR 7.1(f)(2,ORG,21306
Court,ORG,21306
Plaintiff,ORG,21306
Defendants,ORG,21306
Court,ORG,21306
Defendants,ORG,21306
Dkt,PERSON,21306
26,CARDINAL,21306
GRANTED,PERSON,21306
Plaintiff's Complaint,ORG,21306
I. FACTUAL BACKGROUND,PERSON,21306
"March 14, 2011",DATE,21306
approximately 9:15 am,TIME,21306
Miriam Saad,PERSON,21306
Starters Bar,ORG,21306
the Fairlane Town Center,ORG,21306
Dearborn,GPE,21306
Michigan,GPE,21306
"about $10,500",MONEY,21306
Dkt,PERSON,21306
26,CARDINAL,21306
2-3,CARDINAL,21306
Saad,PERSON,21306
911,CARDINAL,21306
3,DATE,21306
Saad,PERSON,21306
three,CARDINAL,21306
Outer Ring Road,WORK_OF_ART,21306
3-4,DATE,21306
Defendant Christensen,PERSON,21306
6,DATE,21306
the Southfield Service Drive,ORG,21306
Warren,GPE,21306
Tireman Avenues,PERSON,21306
Joy Road,PERSON,21306
4,DATE,21306
9,DATE,21306
Joy Road,FAC,21306
Dkt,PERSON,21306
26,CARDINAL,21306
5,DATE,21306
Detroit Police Department Evidence Technician Report,ORG,21306
9MM Luger,WORK_OF_ART,21306
Dkt,PERSON,21306
26,CARDINAL,21306
3,CARDINAL,21306
three,CARDINAL,21306
Dkt,PERSON,21306
26,CARDINAL,21306
5,DATE,21306
Charles Edward Rhodes,PERSON,21306
Rhodes,PERSON,21306
Previn Dixon,PERSON,21306
Jr.,PERSON,21306
7-8,CARDINAL,21306
15,DATE,21306
second,ORDINAL,21306
Norfolk,WORK_OF_ART,21306
an hour,TIME,21306
the Michigan State Police,ORG,21306
10,DATE,21306
Norfolk,GPE,21306
Dixon,PERSON,21306
Joy Road,FAC,21306
Defendant Christensen,PERSON,21306
9,DATE,21306
Dixon,PERSON,21306
Astra,LAW,21306
A100,PRODUCT,21306
9mm,QUANTITY,21306
Dkt. 28,DATE,21306
4-5,CARDINAL,21306
Dkt,GPE,21306
26,CARDINAL,21306
2,CARDINAL,21306
5,DATE,21306
9,DATE,21306
Dkt,GPE,21306
26,CARDINAL,21306
5,CARDINAL,21306
Dixon,PERSON,21306
Joy Road,WORK_OF_ART,21306
McDonald,ORG,21306
Ashton Street,FAC,21306
Christensen,PERSON,21306
Dkt. 28,DATE,21306
"March 14, 2011",DATE,21306
McDonald's,ORG,21306
1,CARDINAL,21306
Dixon,PERSON,21306
Ashton Street,FAC,21306
Dixon,PERSON,21306
Defendant Christensen's,PERSON,21306
Joy Road,WORK_OF_ART,21306
Ashton Street,FAC,21306
08:20:45,TIME,21306
Defendant Christensen's,PERSON,21306
Joy Road,FAC,21306
Ashton Street,FAC,21306
Dixon,PERSON,21306
Dixon,PERSON,21306
Defendant Christensen's,PERSON,21306
Christensen,PERSON,21306
second,ORDINAL,21306
Ashton Street,FAC,21306
Defendant Christensen,PERSON,21306
Dixon,PERSON,21306
Dixon,PERSON,21306
Dkt,PERSON,21306
26,CARDINAL,21306
"9, 10",DATE,21306
Defendant Christensen,PERSON,21306
the Dearborn Fire Department Rescue,ORG,21306
Dkt,PERSON,21306
26,CARDINAL,21306
"6, 9",DATE,21306
Three,CARDINAL,21306
Dixon,PERSON,21306
20 minutes,TIME,21306
Dkt,PERSON,21306
26,CARDINAL,21306
6,DATE,21306
Dixon,PERSON,21306
Yangoian,PERSON,21306
Dixon,PERSON,21306
Dkt,PERSON,21306
26,CARDINAL,21306
3,CARDINAL,21306
4,DATE,21306
Ashton Street,FAC,21306
9mm,QUANTITY,21306
16 feet,QUANTITY,21306
The Michigan State Police Forensic Science Division,ORG,21306
Joy Road,FAC,21306
Astra,LAW,21306
A100,PRODUCT,21306
9mm,QUANTITY,21306
Dixon,PERSON,21306
Ashton Street,FAC,21306
Dkt,PERSON,21306
28,CARDINAL,21306
3-4,DATE,21306
Christensen,PERSON,21306
the Dearborn Police Station,ORG,21306
Glock 27,PERSON,21306
two,CARDINAL,21306
Matt Cannon,PERSON,21306
Stan Chiles,PERSON,21306
Dkt,PERSON,21306
26,CARDINAL,21306
9,DATE,21306
20,DATE,21306
Sargent Cannon,PERSON,21306
15,CARDINAL,21306
two,CARDINAL,21306
15,CARDINAL,21306
Christensen,PERSON,21306
Dixon,PERSON,21306
20,DATE,21306
Detroit,GPE,21306
Heather Martin,PERSON,21306
Dearborn,ORG,21306
Dkt,PERSON,21306
28,CARDINAL,21306
Martin,PERSON,21306
Detroit Homicide,ORG,21306
"May 19, 2011",DATE,21306
A Dearborn,WORK_OF_ART,21306
one,CARDINAL,21306
Dkt,PERSON,21306
28,CARDINAL,21306
17,DATE,21306
Jopez Johnson,PERSON,21306
"May 17, 2011",DATE,21306
Johnson,PERSON,21306
Joy Rd,PERSON,21306
Ashton,ORG,21306
one,CARDINAL,21306
One,CARDINAL,21306
20,DATE,21306
Wayne County Medical,PERSON,21306
Lokman Sung,PERSON,21306
Dixon,PERSON,21306
"March 15, 2011",DATE,21306
Dkt. 28,DATE,21306
1.,CARDINAL,21306
Sung,PERSON,21306
Dixon,PERSON,21306
1-2,CARDINAL,21306
Dixon,PERSON,21306
Plaintiff,ORG,21306
28,CARDINAL,21306
4,DATE,21306
Dixon,PERSON,21306
Sung,PERSON,21306
Dixon,PERSON,21306
Dkt. 28,DATE,21306
2,CARDINAL,21306
Werner Spitz,PERSON,21306
Plaintiff,ORG,21306
second,ORDINAL,21306
Dixon,PERSON,21306
"March 17, 2011",DATE,21306
Sung,PERSON,21306
3,CARDINAL,21306
28,CARDINAL,21306
3-4,DATE,21306
Spitz,PERSON,21306
Dixon,PERSON,21306
Dkt. 28,DATE,21306
Dkt,PERSON,21306
28,CARDINAL,21306
II,CARDINAL,21306
Plaintiff,ORG,21306
Defendants,ORG,21306
Dixon,PERSON,21306
Dkt,PERSON,21306
26,CARDINAL,21306
Villegas v. Metro,PERSON,21306
Gov't,PERSON,21306
Nashville,GPE,21306
709,CARDINAL,21306
563,CARDINAL,21306
568,CARDINAL,21306
6th,ORDINAL,21306
2013,DATE,21306
Fed,ORG,21306
R. Civ,PERSON,21306
Anderson,PERSON,21306
Liberty Lobby,PERSON,21306
477,CARDINAL,21306
U.S.,GPE,21306
242,CARDINAL,21306
249,CARDINAL,21306
1986,DATE,21306
Court,ORG,21306
Matsushita Elec,PERSON,21306
Zenith Radio Corp.,ORG,21306
475,CARDINAL,21306
U.S.,GPE,21306
574,CARDINAL,21306
587,CARDINAL,21306
1986,DATE,21306
Redding,GPE,21306
St. Edward,GPE,21306
241,CARDINAL,21306
530,CARDINAL,21306
531,CARDINAL,21306
6th Cir. 2001,DATE,21306
Caruso,PERSON,21306
734,CARDINAL,21306
554,CARDINAL,21306
6th Cir. 2013,DATE,21306
Celotex Corp.,ORG,21306
Catrett,PERSON,21306
477,CARDINAL,21306
U.S.,GPE,21306
317,CARDINAL,21306
325,CARDINAL,21306
1986,DATE,21306
Ellington,PERSON,21306
689,CARDINAL,21306
549,CARDINAL,21306
552,CARDINAL,21306
6th Cir. 2012,DATE,21306
Moldowan v. City of Warren,GPE,21306
578,CARDINAL,21306
351,CARDINAL,21306
374,CARDINAL,21306
6th,ORDINAL,21306
Court,ORG,21306
Defendants,ORG,21306
Court,ORG,21306
Plaintiff,ORG,21306
Plaintiff,ORG,21306
ANALYSIS,ORG,21306
Plaintiff,ORG,21306
Plaintiff,ORG,21306
Defendants,ORG,21306
two,CARDINAL,21306
Heather Martin,PERSON,21306
Jopez Johnson,PERSON,21306
McDonald,ORG,21306
Spitz,PERSON,21306
28,CARDINAL,21306
2,CARDINAL,21306
4,CARDINAL,21306
Plaintiff,ORG,21306
Court,ORG,21306
Austin,PERSON,21306
690,CARDINAL,21306
490,CARDINAL,21306
493,CARDINAL,21306
6th,ORDINAL,21306
2012,DATE,21306
Scott v. Harris,PERSON,21306
550,CARDINAL,21306
U.S.,GPE,21306
372,CARDINAL,21306
380,CARDINAL,21306
Johnson,PERSON,21306
McDonald,ORG,21306
Johnson,PERSON,21306
"May 17, 2011",DATE,21306
nearly two months,DATE,21306
Dkt. 28,DATE,21306
1,CARDINAL,21306
Johnson,PERSON,21306
Dixon,PERSON,21306
4 or 5 feet,QUANTITY,21306
1-2,CARDINAL,21306
Dixon,PERSON,21306
Joy Road,FAC,21306
Dixon,PERSON,21306
Dixon,PERSON,21306
Defendant Christensen,PERSON,21306
Defendant Christensen,ORG,21306
Dixon,PERSON,21306
Dkt. 28,DATE,21306
Dixon,PERSON,21306
Dixon,PERSON,21306
Dixon,PERSON,21306
Officer Christensen's,PERSON,21306
Joy Road,ORG,21306
Dixon,PERSON,21306
Sung,PERSON,21306
Dixon,PERSON,21306
Dkt. 28,DATE,21306
2,CARDINAL,21306
Spitz,PERSON,21306
Plaintiff,ORG,21306
Sung,PERSON,21306
Dixon,PERSON,21306
Dkt,PERSON,21306
28,CARDINAL,21306
4,DATE,21306
Spitz,ORG,21306
Daniel J,PERSON,21306
al.,GPE,21306
Spitz,ORG,21306
Fisher's,ORG,21306
Medicolegal Investigation of Death:,ORG,21306
the Application of Pathology to Crime Investigation,ORG,21306
Werner U. Spitz,PERSON,21306
al.,GPE,21306
4th,ORDINAL,21306
Gunpowder,PERSON,21306
611,CARDINAL,21306
616,CARDINAL,21306
Dixon,PERSON,21306
Dkt,PERSON,21306
28,CARDINAL,21306
1,CARDINAL,21306
Johnson,PERSON,21306
Dixon,PERSON,21306
5,CARDINAL,21306
Martin,PERSON,21306
two,CARDINAL,21306
"March 14, 2011",DATE,21306
Martin,PERSON,21306
the Detroit Police Department,ORG,21306
Dearborn,ORG,21306
Dixon,PERSON,21306
Dkt,PERSON,21306
28,CARDINAL,21306
1,CARDINAL,21306
Defendant Christensen,PERSON,21306
Dixon,PERSON,21306
the day,DATE,21306
two months later,DATE,21306
"May 19, 2011",DATE,21306
Martin,PERSON,21306
second,ORDINAL,21306
the Detroit Police Department,ORG,21306
second,ORDINAL,21306
Martin,PERSON,21306
Dixon,PERSON,21306
Ashton Street,FAC,21306
Dkt,PERSON,21306
28,CARDINAL,21306
4,DATE,21306
Dixon,PERSON,21306
9mm,QUANTITY,21306
45 cal,QUANTITY,21306
4-5,CARDINAL,21306
Martin,PERSON,21306
one,CARDINAL,21306
Martin,PERSON,21306
one,CARDINAL,21306
4,DATE,21306
Astra,ORG,21306
A100,PRODUCT,21306
9mm,QUANTITY,21306
Martin,PERSON,21306
Dixon,PERSON,21306
28,CARDINAL,21306
3-4,DATE,21306
Defendant Christensen's,PERSON,21306
Dkt,PERSON,21306
26,CARDINAL,21306
20,CARDINAL,21306
Plaintiff,ORG,21306
Martin,PERSON,21306
Spitz,PERSON,21306
Defendants,ORG,21306
Spitz,PERSON,21306
Sung,PERSON,21306
Dkt. 28,DATE,21306
Christensen,PERSON,21306
Dixon,PERSON,21306
Dixon,PERSON,21306
Joy Road,WORK_OF_ART,21306
Ashton Street,FAC,21306
Defendant Christensen,PERSON,21306
Ashton Street,FAC,21306
Dixon,PERSON,21306
Dkt. 28,DATE,21306
Christensen,PERSON,21306
Dixon,PERSON,21306
Dixon,PERSON,21306
Defendant Christensen's,PERSON,21306
Joy Road,FAC,21306
Ashton Street,FAC,21306
Dixon,PERSON,21306
Defendant Christensen,PERSON,21306
Dixon,PERSON,21306
Defendant Christensen,ORG,21306
Dixon,PERSON,21306
Plaintiff,ORG,21306
Defendant Christensen's,PERSON,21306
Defendant Christensen,PERSON,21306
Dixon,PERSON,21306
Dixon,PERSON,21306
Dixon,PERSON,21306
Defendant Christensen's,ORG,21306
Dixon,PERSON,21306
Defendant Christensen's,PERSON,21306
08:20:45,TIME,21306
Plaintiff,ORG,21306
Defendants,ORG,21306
Plaintiff,ORG,21306
Section 1983,DATE,21306
The United States Supreme Court,ORG,21306
Scott v. Harris,PERSON,21306
550,CARDINAL,21306
U.S.,GPE,21306
380,CARDINAL,21306
378-81,CARDINAL,21306
Scott,ORG,21306
Plaintiff,ORG,21306
Defendant,PERSON,21306
Court,ORG,21306
Plaintiff,ORG,21306
379,CARDINAL,21306
386,CARDINAL,21306
Scott,GPE,21306
Coble v. City,GPE,21306
White House,ORG,21306
Tenn.,GPE,21306
634,CARDINAL,21306
865,CARDINAL,21306
868,CARDINAL,21306
6th,ORDINAL,21306
Scott,PERSON,21306
Scott,PERSON,21306
Court,ORG,21306
T.W. v. Montavon,PERSON,21306
555,CARDINAL,21306
484,CARDINAL,21306
6th Cir. 2014,DATE,21306
Khother v. DeEulis,PERSON,21306
527,CARDINAL,21306
462,CARDINAL,21306
6th,ORDINAL,21306
Plaintiff,ORG,21306
Austin,GPE,21306
690,CARDINAL,21306
493,CARDINAL,21306
Court,ORG,21306
Coble,ORG,21306
634,CARDINAL,21306
868-69,CARDINAL,21306
Plaintiff,ORG,21306
the Scott Court,ORG,21306
two,CARDINAL,21306
one,CARDINAL,21306
550,CARDINAL,21306
U.S.,GPE,21306
380,CARDINAL,21306
Court,ORG,21306
Plaintiff,ORG,21306
Plaintiff,ORG,21306
Court,ORG,21306
Plaintiff,ORG,21306
IV,GPE,21306
under 42,DATE,21306
1983,DATE,21306
Circuit,ORG,21306
42,CARDINAL,21306
1983,DATE,21306
Voyticky v. Vill,PERSON,21306
Timberlake,GPE,21306
Ohio,GPE,21306
412,CARDINAL,21306
669,CARDINAL,21306
678,CARDINAL,21306
6th Cir. 2005,DATE,21306
1983,DATE,21306
Lewellen v. Metro,PERSON,21306
Gov't,PERSON,21306
Nashville & Davidson Cnty.,ORG,21306
Tenn.,GPE,21306
34,CARDINAL,21306
345,CARDINAL,21306
351,CARDINAL,21306
6th Cir. 1994,DATE,21306
Collins,PERSON,21306
Harker Heights,GPE,21306
Tex.,GPE,21306
503,CARDINAL,21306
U.S.,GPE,21306
115,CARDINAL,21306
130,CARDINAL,21306
1992,DATE,21306
Gazette v. City,PERSON,21306
Pontiac,ORG,21306
41,CARDINAL,21306
"1061, 1066",DATE,21306
6th Cir. 1994,DATE,21306
Section 1983,LAW,21306
under 42,DATE,21306
1983,DATE,21306
IV,GPE,21306
Court,ORG,21306
Plaintiff,ORG,21306
Defendants,ORG,21306
Dkt,PERSON,21306
26,CARDINAL,21306
GRANTED,PERSON,21306
Plaintiff's Complaint,ORG,21306
