text,label,fe_id
Hoa Nguyen,PERSON,14943
Theresa Juva-Brown,PERSON,14943
TJN,ORG,14943
Witness,PERSON,14943
Tuesday,DATE,14943
Thruway,ORG,14943
New York City,GPE,14943
Newburgh,ORG,14943
only months earlier,DATE,14943
Joan Christopher,PERSON,14943
Richard E. Christopher,PERSON,14943
Tuesday,DATE,14943
Nyack,GPE,14943
Christopher,PERSON,14943
32,DATE,14943
Army,ORG,14943
the Middle East,LOC,14943
Bosnia,GPE,14943
NYPD,ORG,14943
eight years ago,DATE,14943
2002,DATE,14943
Dodge,ORG,14943
2003,DATE,14943
Honda,ORG,14943
James B. DeVito,PERSON,14943
59,DATE,14943
Airmont,GPE,14943
The Thruway Authority,ORG,14943
around 7 a.m.,TIME,14943
Exit 15,FAC,14943
Suffern,GPE,14943
Tuesday,DATE,14943
DeVito,PERSON,14943
Mount St. Mary College,ORG,14943
Newburgh,GPE,14943
Airmont,NORP,14943
yesterday,DATE,14943
Alyssa Dubbs,PERSON,14943
20,DATE,14943
Mary Beth Drive,PERSON,14943
Dubbs,PERSON,14943
DeVito,PERSON,14943
three,CARDINAL,14943
Wilma,ORG,14943
February,DATE,14943
Christopher,PERSON,14943
South Airmont Road,LOC,14943
2010,DATE,14943
Orangetown,GPE,14943
two,CARDINAL,14943
Christopher,PERSON,14943
Bernard Bohunicky,PERSON,14943
West Nyack,GPE,14943
three,CARDINAL,14943
three years,DATE,14943
Christopher,PERSON,14943
Christopher,PERSON,14943
Thruway,FAC,14943
Joan Christopher,PERSON,14943
Tuesday,DATE,14943
third,ORDINAL,14943
the past month,DATE,14943
weeks,DATE,14943
five-year,DATE,14943
one,CARDINAL,14943
"July 26, 2009",DATE,14943
Diane Schuler,PERSON,14943
the Taconic State Parkway,ORG,14943
Mount Pleasant,GPE,14943
eight,CARDINAL,14943
four,CARDINAL,14943
An estimated 360,CARDINAL,14943
each year,DATE,14943
the National Transportation Safety Board,ORG,14943
Some 60 percent,PERCENT,14943
nearly 80 percent,PERCENT,14943
between 6 p.m. and,TIME,14943
6 a.m.,TIME,14943
Wrong,PERSON,14943
Thruway,FAC,14943
65 mph,QUANTITY,14943
Thruway,FAC,14943
Thruway Authority,ORG,14943
Thomas Madison,PERSON,14943
Tuesday,DATE,14943
845,CARDINAL,14943
Jane Lerner,PERSON,14943
Thane Grauel,PERSON,14943
Alex Taylor,PERSON,14943
July 15,DATE,14943
David A. Gray,PERSON,14943
63-year-old,DATE,14943
Connecticut,GPE,14943
Interstate 684,FAC,14943
North Salem,GPE,14943
DWI,ORG,14943
July 16,DATE,14943
Bronx,GPE,14943
Francisco Herrera,PERSON,14943
30,DATE,14943
DWI,ORG,14943
the Saw Mill River Parkway,FAC,14943
"July 23, 2013",DATE,14943
Michael Schechel,PERSON,14943
69,DATE,14943
the Tappan Zee Bridge,ORG,14943
five,CARDINAL,14943
Hannah Ayeh-Brachie,PERSON,14943
56,DATE,14943
Hillcrest,GPE,14943
March,DATE,14943
"Aug. 10, 2013",DATE,14943
Michelle Cio,PERSON,14943
34,DATE,14943
Taconic State Parkway,ORG,14943
Yorktown,GPE,14943
Ossining,GPE,14943
four,CARDINAL,14943
