text,label,fe_id
3,CARDINAL,4698
Jackson County,GPE,4698
Dewann Christopher McCollum,PERSON,4698
"32, hours",TIME,4698
three,CARDINAL,4698
the early morning,TIME,4698
Nov. 15,DATE,4698
China,GPE,4698
McCollum,ORG,4698
Qi Lin,PERSON,4698
26,DATE,4698
restaurant??s,ORG,4698
Jie Lin,PERSON,4698
32,DATE,4698
Cai Bolin,PERSON,4698
24,DATE,4698
McCollum,ORG,4698
Becky Lin,PERSON,4698
23,DATE,4698
three,CARDINAL,4698
McCollum,ORG,4698
Qi Lin,PERSON,4698
Phil Doolan,PERSON,4698
21,DATE,4698
McCollum,ORG,4698
Youle Lin,PERSON,4698
24,DATE,4698
Doolan,PERSON,4698
Erin Williams,PERSON,4698
911,CARDINAL,4698
two,CARDINAL,4698
Around 10 hours later,TIME,4698
Moss Apartments,ORG,4698
Weyehutta Road,FAC,4698
about a mile,QUANTITY,4698
McCollum,ORG,4698
McCollum,PERSON,4698
Cumberland County,GPE,4698
