text,label,fe_id
Erin Gazelka ×,PERSON,24118
Gazelka,PERSON,24118
Denver,GPE,24118
Colorado,GPE,24118
Correctional Psychology Associates,ORG,24118
2000,DATE,24118
Gazelka,PERSON,24118
2006,DATE,24118
Licensed Professional Counselor,ORG,24118
June 2012,DATE,24118
March 2014,DATE,24118
DVOMB,ORG,24118
Approved Provider,PERSON,24118
June 2019,DATE,24118
Colorado,GPE,24118
Department of Corrections,ORG,24118
September 2019,DATE,24118
Gazelka,PERSON,24118
DVOMB,ORG,24118
March 2019,DATE,24118
second,ORDINAL,24118
Gazelka,PERSON,24118
2010,DATE,24118
2012,DATE,24118
Alumni Impact Award,WORK_OF_ART,24118
University of Denver’s,ORG,24118
GSPP,ORG,24118
2019,DATE,24118
Gazelka,PERSON,24118
Forensic Clinical Psychology,ORG,24118
University of Denver's,ORG,24118
Graduate School of Professional Psychology,ORG,24118
2009,DATE,24118
Gazelka,PERSON,24118
Juris Doctorate,PERSON,24118
William Mitchell College of Law,ORG,24118
2007,DATE,24118
Minnesota,GPE,24118
Colorado,GPE,24118
