text,label,fe_id
Natchez,ORG,12674
Copiah County,GPE,12674
1:52 pm,TIME,12674
"Sunday, April 21, 2013",DATE,12674
NATCHEZ,ORG,12674
AP,ORG,12674
The Mississippi Bureau of Investigation,ORG,12674
25-year-old,DATE,12674
Natchez,ORG,12674
Warren Strain,PERSON,12674
Sunday,DATE,12674
Justin Tyler Harrigill,PERSON,12674
late Saturday night,TIME,12674
Interstate 55 South,FAC,12674
Crystal Springs,LOC,12674
Strain,PERSON,12674
Harrigill,ORG,12674
about 10:30 p.m.,TIME,12674
Saturday,DATE,12674
Crystal Springs,ORG,12674
Strain,PERSON,12674
Harrigill,ORG,12674
Harrigill,PERSON,12674
