text,label,fe_id
nearly a,DATE,15531
month-long,DATE,15531
the South Dakota Division of Criminal Investigation,ORG,15531
Friday,DATE,15531
Rapid City,GPE,15531
Anthony Meirose,PERSON,15531
Allen Locke,PERSON,15531
last month,DATE,15531
Locke,PRODUCT,15531
Locke,PRODUCT,15531
Locke,PRODUCT,15531
Rapid City,GPE,15531
Karl Jegeris,PERSON,15531
Friday,DATE,15531
Locke,PRODUCT,15531
Locke,PERSON,15531
Marty Jackley,PERSON,15531
DCI,ORG,15531
Dec. 20,DATE,15531
Friday,DATE,15531
The Pennington County Sheriff's Office,ORG,15531
500,CARDINAL,15531
Paha Sapa Road,ORG,15531
DCI,ORG,15531
Jegeris,PERSON,15531
Locke,PRODUCT,15531
Locke,PERSON,15531
Jegeris,PERSON,15531
Locke,PERSON,15531
"Chase Iron Eyes of Bismarck, N.D.",ORG,15531
Iron Eyes,ORG,15531
DCI,ORG,15531
Meirose,ORG,15531
two,CARDINAL,15531
500,CARDINAL,15531
Paha Sapa Road,ORG,15531
DCI,ORG,15531
Meirose,ORG,15531
that day,DATE,15531
Locke,PRODUCT,15531
30,DATE,15531
Meirose,ORG,15531
Locke,PRODUCT,15531
Locke,PERSON,15531
Meirose,ORG,15531
Locke,PRODUCT,15531
Locke,PRODUCT,15531
Locke,PERSON,15531
3 to 4 feet,QUANTITY,15531
Meirose,ORG,15531
five,CARDINAL,15531
one,CARDINAL,15531
first,ORDINAL,15531
Locke until Emergency Medical Services,WORK_OF_ART,15531
Locke,PERSON,15531
Rapid City Regional Hospital,FAC,15531
Jegeris,PERSON,15531
DCI,ORG,15531
Locke,PRODUCT,15531
DCI,ORG,15531
a Native American,NORP,15531
Native American,NORP,15531
the coming weeks,DATE,15531
Iron Eyes,ORG,15531
Locke,PRODUCT,15531
.208,PRODUCT,15531
nearly three,CARDINAL,15531
Meirose,ORG,15531
Locke,PERSON,15531
Meirose,ORG,15531
Jegeris,NORP,15531
Meirose,ORG,15531
Jegeris,PERSON,15531
Dec. 31,DATE,15531
Jegeris,NORP,15531
Jegeris,PERSON,15531
