text,label,fe_id
The Oklahoma State Bureau of Investigation,ORG,25187
Sunday,DATE,25187
night,TIME,25187
Noble County,GPE,25187
Okla.,GPE,25187
about 100 miles,QUANTITY,25187
Wichita,GPE,25187
OSBI,ORG,25187
39-year-old,DATE,25187
Shane Wentling,WORK_OF_ART,25187
Monday morning,TIME,25187
Eyewitness News,ORG,25187
Wichita,GPE,25187
Wichita,GPE,25187
OSBI,ORG,25187
OSBI,ORG,25187
Kansas,GPE,25187
Kansas,GPE,25187
Oklahoma,GPE,25187
I-35,PRODUCT,25187
OSBI,ORG,25187
Oklahoma,GPE,25187
BOLO,ORG,25187
Around midnight,TIME,25187
Noble County Sheriff's Office,ORG,25187
OSBI,ORG,25187
OSBI,ORG,25187
Noble County,GPE,25187
Office,ORG,25187
the Kansas Department of Corrections,ORG,25187
1998,DATE,25187
2003,DATE,25187
