text,label,fe_id
MIAMI,ORG,24855
The Miami Police Department,ORG,24855
Tuesday,DATE,24855
three,CARDINAL,24855
Taser,ORG,24855
the weekend,DATE,24855
Miami,GPE,24855
Luis Luna,PERSON,24855
38,DATE,24855
Sunday,DATE,24855
Luna,PERSON,24855
Northeast Fifth Avenue,LOC,24855
79th Street,FAC,24855
Luna,GPE,24855
Luna,PERSON,24855
Luna,GPE,24855
one,CARDINAL,24855
Luna,GPE,24855
Luna,GPE,24855
Luna,PERSON,24855
Taser,GPE,24855
Luna,PERSON,24855
Luna,PERSON,24855
second,ORDINAL,24855
one,CARDINAL,24855
Miami,GPE,24855
Chief Ronald Papier,PERSON,24855
second,ORDINAL,24855
Luna,PERSON,24855
about an hour later,TIME,24855
North Shore Medical Center,ORG,24855
Seven,CARDINAL,24855
The Florida Department of Law Enforcement,ORG,24855
