text,label,fe_id
Paulina Pineda,PERSON,15725
Friday night,TIME,15725
37-year-old,DATE,15725
Daniel Mejia,PERSON,15725
San Manuel,GPE,15725
911,CARDINAL,15725
around 8:30 p.m.,TIME,15725
Friday,DATE,15725
200,CARDINAL,15725
South McNab Parkway,LOC,15725
San Manuel,GPE,15725
Tim Gaffney,PERSON,15725
Gaffney,PERSON,15725
Mejia,PERSON,15725
Mejia,PERSON,15725
Gaffney,PERSON,15725
Mejia,PERSON,15725
Mejia,PERSON,15725
Gaffney,PERSON,15725
Mejia,PERSON,15725
about 7 to 10 feet,TIME,15725
Mejia,PERSON,15725
two,CARDINAL,15725
Criminal Investigations Bureau,ORG,15725
