text,label,fe_id
MARK J. KONKOL,PERSON,3736
The Chicago Sun-Times,ORG,3736
Belmont Area,LOC,3736
Thursday,DATE,3736
Chicago,GPE,3736
David Wilson,PERSON,3736
51,DATE,3736
about two,CARDINAL,3736
13-year,DATE,3736
Pat Camden,PERSON,3736
Wilson,ORG,3736
7-inch,QUANTITY,3736
three,CARDINAL,3736
Wilson,ORG,3736
Camden,GPE,3736
one,CARDINAL,3736
two,CARDINAL,3736
Thursday,DATE,3736
72-year-old,DATE,3736
5400,CARDINAL,3736
Wilson,PERSON,3736
Wilson,ORG,3736
late Wednesday,TIME,3736
North Wilson,LOC,3736
1999,DATE,3736
Supt,PERSON,3736
Terry Hillard,PERSON,3736
South Side,LOC,3736
Camden,GPE,3736
Thursday,DATE,3736
Wilson,ORG,3736
Camden,PERSON,3736
Wilson,PERSON,3736
two November 2002,DATE,3736
North Side,NORP,3736
Sheridan Road,FAC,3736
Camden,GPE,3736
Wilson,ORG,3736
Illinois Masonic Hospital,ORG,3736
Camden,PERSON,3736
Thursday,DATE,3736
Belmont,GPE,3736
72-year-old,DATE,3736
5429 N. Kenmore,DATE,3736
Cook County,GPE,3736
late Thursday,DATE,3736
