text,label,fe_id
Mark Outman,PERSON,29387
Dec. 28,DATE,29387
5,CARDINAL,29387
Denver,GPE,29387
first,ORDINAL,29387
two,CARDINAL,29387
Two,CARDINAL,29387
the morning,TIME,29387
Dec. 28,DATE,29387
About 11 a.m.,TIME,29387
Dec. 28,DATE,29387
Denver Police Department,ORG,29387
North Monaco Parkway,FAC,29387
East 9th Avenue,FAC,29387
Dec. 29,DATE,29387
two,CARDINAL,29387
three,CARDINAL,29387
Mark Outman,PERSON,29387
Outman,ORG,29387
DPD,ORG,29387
Outman,PERSON,29387
DPD,ORG,29387
Denver Health,ORG,29387
Denver,GPE,29387
One,CARDINAL,29387
DPD,ORG,29387
38-year-old,DATE,29387
Joshua Hamm,PERSON,29387
East 10th,DATE,29387
Avenue,GPE,29387
Magnolia Street,FAC,29387
second,ORDINAL,29387
Honda,ORG,29387
Fit,PRODUCT,29387
Honda,ORG,29387
44-year-old,DATE,29387
Tameka Dudley,LOC,29387
Dudley,PERSON,29387
Dec. 31,DATE,29387
East 10th,DATE,29387
Avenue,GPE,29387
Magnolia Street,FAC,29387
two,CARDINAL,29387
third,ORDINAL,29387
DPD,ORG,29387
DPD,ORG,29387
Denver Health,ORG,29387
Larry Hamm,PERSON,29387
47,DATE,29387
DPD,ORG,29387
Hamm,PERSON,29387
DPD,ORG,29387
DPD,ORG,29387
third,ORDINAL,29387
Joshua Hamm,PERSON,29387
DPD,ORG,29387
DPD,ORG,29387
Hamm,PERSON,29387
Dudley,PERSON,29387
first,ORDINAL,29387
Two,CARDINAL,29387
first,ORDINAL,29387
Two,CARDINAL,29387
Beth McCann,PERSON,29387
DPD,CARDINAL,29387
