text,label,fe_id
El Segundo,GPE,10222
Tracy Garton,PERSON,10222
Andrew Garton,PERSON,10222
May 26,DATE,10222
Torrance,GPE,10222
this month,DATE,10222
Los Angeles Superior Court,ORG,10222
Manhattan Beach,GPE,10222
El Segundo,GPE,10222
Sgt,PERSON,10222
Rex Fowler,PERSON,10222
Spencer Lucas,PERSON,10222
Garton,ORG,10222
Fowler,LOC,10222
Fowler,LOC,10222
less than two years,DATE,10222
the Daily Breeze,ORG,10222
Lucas,GPE,10222
Garton,ORG,10222
late last year,DATE,10222
$25 million,MONEY,10222
Garton,ORG,10222
two,CARDINAL,10222
Grant,PERSON,10222
Garrett,PERSON,10222
Lucas,GPE,10222
Gartons,GPE,10222
El Segundo City,GPE,10222
Mark Hensley,PERSON,10222
Tuesday,DATE,10222
night,TIME,10222
El Segundo,ORG,10222
Mitch Tavera,PERSON,10222
Tavera,ORG,10222
Garton,PERSON,10222
Sgt,PERSON,10222
Manhattan Beach City,GPE,10222
Roxanne Diaz,PERSON,10222
Garton,PERSON,10222
44,DATE,10222
Fowler,PERSON,10222
Hawthorne Boulevard,FAC,10222
Manhattan Beach,GPE,10222
Mark Vasquez,PERSON,10222
the South Bay,LOC,10222
American Martyrs Church,ORG,10222
Manhattan Beach,GPE,10222
Green Hills Memorial Park,FAC,10222
Rancho Palos Verdes,LOC,10222
Last June,DATE,10222
Garton,PERSON,10222
Orange County,GPE,10222
Fowler,PERSON,10222
25-year,DATE,10222
the El Segundo Police Department,ORG,10222
Tavera,ORG,10222
Wednesday,DATE,10222
Fowler,PERSON,10222
a few years ago,DATE,10222
El Segundo,GPE,10222
1992,DATE,10222
one,CARDINAL,10222
Hawthorne,GPE,10222
El Segundo,GPE,10222
Fowler,PERSON,10222
Arnold Shadbehr,PERSON,10222
Follow Kristin Agostoni,PERSON,10222
Larry Altman,PERSON,10222
Twitter,PERSON,10222
