text,label,fe_id
Times,ORG,2253
East Los Angeles,GPE,2253
last month,DATE,2253
Pasadena,GPE,2253
$10 million,MONEY,2253
Steve Arcand,PERSON,2253
Javier Quezada Jr.,PERSON,2253
22,DATE,2253
Jan. 23,DATE,2253
Las Encinas Hospital,ORG,2253
Quezada,ORG,2253
9-inch,QUANTITY,2253
Quezada,ORG,2253
more than a year,DATE,2253
Quezada,ORG,2253
Arcand,ORG,2253
Quezada,ORG,2253
Quezada,ORG,2253
six,CARDINAL,2253
Quezada,ORG,2253
Arcand,GPE,2253
Quezada,ORG,2253
Luis Carillo,PERSON,2253
last week,DATE,2253
Javier,PERSON,2253
Elsa Quezada,PERSON,2253
The Pasadena Police Department,ORG,2253
Cmdr,PERSON,2253
Janet Pope,PERSON,2253
Quezada,PERSON,2253
United Parcel Service,ORG,2253
Quezada,ORG,2253
Sunday,DATE,2253
evening,TIME,2253
Pasadena City Hall,FAC,2253
