text,label,fe_id
Crime & Safety Video Of Stillwater Police Shooting Killing,ORG,25116
22-Year-Old,DATE,25116
Keaton Larson,PERSON,25116
2015,DATE,25116
Stillwater Area High School,ORG,25116
YouTube,ORG,25116
BCA,ORG,25116
MN,ORG,25116
The Minnesota Bureau of Criminal Apprehension,ORG,25116
the Nov. 21,DATE,25116
22-year-old,DATE,25116
BCA,ORG,25116
Washington County,GPE,25116
Stillwater,ORG,25116
the Washington County Sheriff's Office,ORG,25116
Thursday,DATE,25116
Officer Julien,PERSON,25116
Taser,ORG,25116
Keaton James Larson,PERSON,25116
2015,DATE,25116
Stillwater Area High School,ORG,25116
the early morning hours of Nov. 21,TIME,25116
Keaton James Larson,PERSON,25116
Larson,ORG,25116
1200,CARDINAL,25116
4th Street South,LOC,25116
1 a.m.,TIME,25116
Tasers,ORG,25116
three,CARDINAL,25116
BCA,ORG,25116
Patch,ORG,25116
Larson,ORG,25116
Tessa Andrews,PERSON,25116
Patch,ORG,25116
Stillwater Police,WORK_OF_ART,25116
John Gannaway,PERSON,25116
Patch,ORG,25116
December,DATE,25116
Minnesota Bureau of Criminal Apprehension,ORG,25116
Larson,ORG,25116
this week,DATE,25116
Keaton,PERSON,25116
one,CARDINAL,25116
Larson,ORG,25116
several minutes,TIME,25116
