text,label,fe_id
Weather Alert,PERSON,11654
8 PM,TIME,11654
CDT,PERSON,11654
9 PM,TIME,11654
CDT,ORG,11654
9 PM,TIME,11654
first,ORDINAL,11654
108,CARDINAL,11654
second,ORDINAL,11654
107,CARDINAL,11654
third,ORDINAL,11654
Heat Advisory,WORK_OF_ART,11654
108,CARDINAL,11654
Oklahoma,GPE,11654
Texas,GPE,11654
first,ORDINAL,11654
8 PM,TIME,11654
CDT,ORG,11654
this evening,TIME,11654
second,ORDINAL,11654
noon to 9 PM,TIME,11654
CDT,PERSON,11654
Wednesday,DATE,11654
third,ORDINAL,11654
Heat Advisory,WORK_OF_ART,11654
noon to 9 PM,TIME,11654
CDT,PERSON,11654
Thursday,DATE,11654
PRECAUTIONARY,ORG,11654
early morning,TIME,11654
evening,TIME,11654
the Occupational Safety and Health Administration,ORG,11654
&&,ORG,11654
