text,label,fe_id
five,CARDINAL,27771
Ormond Beach,GPE,27771
Chicago,GPE,27771
the Florida Department of Law Enforcement,ORG,27771
800,CARDINAL,27771
North Beach Street,GPE,27771
March 26,DATE,27771
911,CARDINAL,27771
FDLE,ORG,27771
Deanna Owsianiak,PERSON,27771
55,DATE,27771
David Owsianiak,PERSON,27771
56,DATE,27771
Deanna Owsianiak,PERSON,27771
Five,CARDINAL,27771
OBPD,ORG,27771
55-year-old,DATE,27771
State,ORG,27771
R.J. Larizza,PERSON,27771
FDLE,ORG,27771
FDLE,ORG,27771
911,CARDINAL,27771
Sgt,PERSON,27771
John Borzner,PERSON,27771
Cpl,PERSON,27771
Caleb Braun,ORG,27771
Inv,PERSON,27771
Ryan Mihalko,PERSON,27771
Keaton LaBraie,PERSON,27771
Jake Sesemann,PERSON,27771
the Ormond Beach Police Department,ORG,27771
"March 26, 2020",DATE,27771
Larizza to FDLE,ORG,27771
Around 3 p.m.,TIME,27771
the day,DATE,27771
911,CARDINAL,27771
Deanna Owsianiak,PERSON,27771
two,CARDINAL,27771
911,CARDINAL,27771
David Owsianiak,PERSON,27771
FDLE,ORG,27771
David Owsianiak,PERSON,27771
825,CARDINAL,27771
North Beach,GPE,27771
two,CARDINAL,27771
David Owsianiak,PERSON,27771
Deanne Owsianiak,PERSON,27771
David Owsianiak,PERSON,27771
David Owsianiak,PERSON,27771
David Owsianiak,PERSON,27771
several years,DATE,27771
the Chicago Fire Department,ORG,27771
Deanne Owsianiak,PERSON,27771
