text,label,fe_id
Man,PRODUCT,20264
Glenda Freese,PERSON,20264
Steven Miller,PERSON,20264
this weekend,DATE,20264
Metro,FAC,20264
Sunday,DATE,20264
second,ORDINAL,20264
Freese,NORP,20264
Miller,PERSON,20264
Miller,PERSON,20264
Freese,NORP,20264
University Medical Center,ORG,20264
Miller,PERSON,20264
Clark County,GPE,20264
the Clark County Detention Center,FAC,20264
one,CARDINAL,20264
about 11:45 a.m.,TIME,20264
2200,CARDINAL,20264
West Bonanza Road,LOC,20264
Tonopah Drive,PERSON,20264
Miller,PERSON,20264
911,CARDINAL,20264
Freese,NORP,20264
Miller,PERSON,20264
Miller,PERSON,20264
Freese,NORP,20264
Miller,PERSON,20264
about 15 years,DATE,20264
Miller,PERSON,20264
