text,label,fe_id
DETROIT,ORG,29630
Monday,DATE,29630
Detroit,GPE,29630
Cliff Woodards,ORG,29630
around 1 a.m.,TIME,29630
Jeffries Service Drive,ORG,29630
W. Chicago,PERSON,29630
one,CARDINAL,29630
Cliff Woodards,ORG,29630
Detroit,GPE,29630
Mike Duggan,PERSON,29630
58-year-old,DATE,29630
Detroit,GPE,29630
One,CARDINAL,29630
the Detroit Police Department,ORG,29630
night,TIME,29630
Detroit,GPE,29630
Jeffries Service Drive,ORG,29630
W. Chicago,PERSON,29630
50 mph,QUANTITY,29630
Lexus,ORG,29630
58,DATE,29630
Woodards,ORG,29630
Detroit,GPE,29630
James Craig,PERSON,29630
Monday,DATE,29630
Karen Dumas,PERSON,29630
Woodards,ORG,29630
30 years,DATE,29630
the Super Bowl,EVENT,29630
Sunday,DATE,29630
night,TIME,29630
Community,ORG,29630
Woodwards,ORG,29630
Detroit,GPE,29630
Dumas,PERSON,29630
DPD,ORG,29630
Craig,PERSON,29630
the Wayne County Prosecutor’s Office,ORG,29630
Detroit,GPE,29630
