text,label,fe_id
TEMPE,ORG,28843
AZ,ORG,28843
21-year-old,DATE,28843
Angel Benitez,PERSON,28843
Mesa,ORG,28843
Friday,DATE,28843
Monday,DATE,28843
Ana Sandoval,PERSON,28843
Angel,PERSON,28843
Mesa PD,ORG,28843
Angel Benitez,PERSON,28843
Mesa,ORG,28843
Tempe,GPE,28843
Friday,DATE,28843
Arizona,GPE,28843
"Monday, September 28, 2020",DATE,28843
Maricopa County,GPE,28843
the Tempe Police Department,ORG,28843
Tempe,GPE,28843
Mesa,ORG,28843
Panda Express,ORG,28843
Dobson Road,FAC,28843
midday,TIME,28843
Friday,DATE,28843
Angel,PERSON,28843
Angel,PERSON,28843
University Drive,FAC,28843
Mesa,ORG,28843
the Mesa Street Crimes Unit,ORG,28843
Evergreen Road and University Drive,ORG,28843
Tempe,GPE,28843
Angel,ORG,28843
Mesa,ORG,28843
Angel,ORG,28843
Ben Taylor,PERSON,28843
Angel,ORG,28843
Two,CARDINAL,28843
One,CARDINAL,28843
Friday,DATE,28843
Mesa,ORG,28843
Angel,PERSON,28843
Angel,ORG,28843
Three,CARDINAL,28843
two,CARDINAL,28843
Sandoval,PERSON,28843
Taylor,PERSON,28843
about an hour later,TIME,28843
Sandoval,PERSON,28843
Only three,CARDINAL,28843
Angel,ORG,28843
about 15 seconds,TIME,28843
Mesa,ORG,28843
