text,label,fe_id
Avenue,FAC,18495
location=”Maple Avenue,FAC,18495
zoom=”15″,PERSON,18495
23-year-old,DATE,18495
South Los Angeles,GPE,18495
last month,DATE,18495
the Los Angeles Police Department,ORG,18495
Thursday,DATE,18495
Renato Cartagena,PERSON,18495
Los Angeles,GPE,18495
about 1 p.m.,TIME,18495
Nov. 28,DATE,18495
Maple Avenue,FAC,18495
27th Street,FAC,18495
LAPD,ORG,18495
Metropolitan Division,ORG,18495
Cartagena,PERSON,18495
Maple Avenue,FAC,18495
Thursday,DATE,18495
Cartagena,PERSON,18495
Cartagena,PERSON,18495
Cartagena,PERSON,18495
LAPD,ORG,18495
Fearing Cartagena,PERSON,18495
one,CARDINAL,18495
five,CARDINAL,18495
Cartagena,ORG,18495
Cartagena,PERSON,18495
LAPD,ORG,18495
LAPD,ORG,18495
Cartagena,PERSON,18495
Metro,FAC,18495
Cartagena,PERSON,18495
City News Service,ORG,18495
