text,label,fe_id
Tulsa,GPE,15043
early September,DATE,15043
eight,CARDINAL,15043
Friday,DATE,15043
the state Medical Examiner’s Office,ORG,15043
Mark Allen Kelley’s,PERSON,15043
Kelley,PERSON,15043
Kelley,PERSON,15043
Three,CARDINAL,15043
Amy Jensen,PERSON,15043
25,DATE,15043
Mitchell Franklin,PERSON,15043
44,DATE,15043
Rashena Smith,PERSON,15043
26,DATE,15043
this month,DATE,15043
three,CARDINAL,15043
18,CARDINAL,15043
45-year-old,DATE,15043
Sgt,PERSON,15043
Dave Walker,PERSON,15043
20 feet,QUANTITY,15043
300,CARDINAL,15043
North Gilcrease Museum Road,ORG,15043
Kelley,PERSON,15043
8-inch,QUANTITY,15043
eight,CARDINAL,15043
Kelley,PERSON,15043
Kelley,PERSON,15043
Kelley,PERSON,15043
the day,DATE,15043
Kelley,PERSON,15043
