text,label,fe_id
The Los Angeles Police Department,ORG,27323
Los Angeles,GPE,27323
Culver City,GPE,27323
Friday,DATE,27323
around 12:40 p.m.,TIME,27323
Saturday,DATE,27323
Pacific Division,ORG,27323
Sgt,PERSON,27323
Colin Langsdale,PERSON,27323
Langsdale,PERSON,27323
Langsdale,PERSON,27323
about 12:55 p.m. Saturday,TIME,27323
Venice Boulevard,FAC,27323
Tuller Avenue,FAC,27323
Ronald Reagan,PERSON,27323
UCLA Medical Center,ORG,27323
Friday,DATE,27323
LAPD,ORG,27323
LAPD,ORG,27323
Adam Smith,PERSON,27323
a White People 4 Black Lives,ORG,27323
Friday,DATE,27323
Victor Valencia,PERSON,27323
LAPD,ORG,27323
911,CARDINAL,27323
45 days,DATE,27323
Force Investigation Division,ORG,27323
Michel Moore,PERSON,27323
the Board of Police Commissioners,ORG,27323
the Office of the Inspector General,ORG,27323
LAPD,ORG,27323
the Los Angeles County District,GPE,27323
Office,ORG,27323
Langsdale,PERSON,27323
