text,label,fe_id
the Will County State’s,ORG,26127
State,ORG,26127
James Glasgow,PERSON,26127
Al Roechner,PERSON,26127
Tuesday,DATE,26127
May 27,DATE,26127
Nakia Smith,PERSON,26127
44,DATE,26127
Kimiki Truss,PERSON,26127
33,DATE,26127
Ryan Killian,PERSON,26127
Smith,GPE,26127
two,CARDINAL,26127
Glasgow,PERSON,26127
Glasgow,PERSON,26127
Killian,PERSON,26127
Truss,PERSON,26127
Killian’s,WORK_OF_ART,26127
evening,TIME,26127
Glasgow,PERSON,26127
Killian,PERSON,26127
the Will-Grundy Major Crimes Task Force,ORG,26127
Glasgow,PERSON,26127
1211,DATE,26127
Lake Drive,FAC,26127
Truss,PERSON,26127
James Lukaszek,PERSON,26127
first,ORDINAL,26127
Lukaszek,PERSON,26127
Glasgow,PERSON,26127
Glasgow,PERSON,26127
Truss,PERSON,26127
Smith,ORG,26127
Glasgow,PERSON,26127
Smith,GPE,26127
Smith,GPE,26127
Truss,PERSON,26127
Smith,GPE,26127
Killian,NORP,26127
Glasgow,PERSON,26127
Smith,GPE,26127
Killian,NORP,26127
Smith,GPE,26127
third,ORDINAL,26127
Smith,GPE,26127
Truss,PERSON,26127
Glasgow,PERSON,26127
Truss,PERSON,26127
Smith,GPE,26127
Smith,PERSON,26127
three,CARDINAL,26127
first,ORDINAL,26127
two,CARDINAL,26127
Killian,NORP,26127
third,ORDINAL,26127
Smith,GPE,26127
Glasgow,PERSON,26127
