text,label,fe_id
MARTIN,ORG,17467
Saturday,DATE,17467
Allegan County,GPE,17467
Baelyn Kruger,PERSON,17467
18,DATE,17467
Woodland,GPE,17467
24-year-old,DATE,17467
Grand Rapids,GPE,17467
about 10 minutes,TIME,17467
Michigan State,ORG,17467
two,CARDINAL,17467
Clark,PERSON,17467
Martin,PERSON,17467
MSP Detective Sgt,PRODUCT,17467
Matthew Doan,PERSON,17467
Kruger,ORG,17467
"more than $1,000",MONEY,17467
Doan,PRODUCT,17467
Saturday,DATE,17467
afternoon,TIME,17467
two,CARDINAL,17467
911,CARDINAL,17467
Kruger,ORG,17467
2000,CARDINAL,17467
Chevrolet,ORG,17467
Cavalier,PRODUCT,17467
U.S.,GPE,17467
131,CARDINAL,17467
Doan,PRODUCT,17467
Cavalier,ORG,17467
U.S.,GPE,17467
131,CARDINAL,17467
Doan,PRODUCT,17467
Kruger,ORG,17467
U.S.,GPE,17467
131,CARDINAL,17467
Exit 59,FAC,17467
Shelbyville,GPE,17467
10th,ORDINAL,17467
Allegan County,GPE,17467
Cavalier,PRODUCT,17467
10th Street,FAC,17467
Doan,PERSON,17467
Cavalier,ORG,17467
10th,ORDINAL,17467
129th Avenue,FAC,17467
Bradley,GPE,17467
Doan,PERSON,17467
Kruger,ORG,17467
10th,ORDINAL,17467
Kruger,ORG,17467
Doan,PERSON,17467
Doan,PRODUCT,17467
Kruger,ORG,17467
Kruger,GPE,17467
Doan,PERSON,17467
Cavalier,ORG,17467
Kruger,ORG,17467
15 yards,QUANTITY,17467
one,CARDINAL,17467
Doan,PRODUCT,17467
Kruger,ORG,17467
Doan,PERSON,17467
Kruger,ORG,17467
Doan,PRODUCT,17467
Martin,PERSON,17467
.380,CARDINAL,17467
Doan,ORG,17467
Kruger,ORG,17467
Martin,ORG,17467
Doan,PRODUCT,17467
Airsoft,ORG,17467
Kruger,ORG,17467
Martin,PERSON,17467
Doan,PRODUCT,17467
Kruger,ORG,17467
"today, March 28",DATE,17467
Allegan County District Court,GPE,17467
Doan,PRODUCT,17467
Kruger,ORG,17467
Kruger,GPE,17467
Allegan County Undersheriff,PERSON,17467
Frank Baker,PERSON,17467
MSP,ORG,17467
Rex Hall Jr.,PERSON,17467
MLive.com,ORG,17467
Twitter,PRODUCT,17467
