text,label,fe_id
CASPER,GPE,28576
Wyo,GPE,28576
the Natrona County Circuit Court,ORG,28576
Wednesday,DATE,28576
morning,TIME,28576
Natrona County Sheriff’s Affidavit,ORG,28576
two,CARDINAL,28576
Darron,ORG,28576
Cole,PRODUCT,28576
Monroe,PERSON,28576
Distribute Methamphetamine,ORG,28576
August 7,DATE,28576
"December 8, 2020",DATE,28576
Monroe,PERSON,28576
Circuit Court,ORG,28576
the Natrona County Sheriff’s Office,ORG,28576
Robert Land,PERSON,28576
Aug. 7,DATE,28576
Court,ORG,28576
Natrona County,GPE,28576
approximately 7:24 am,TIME,28576
"Aug. 7, 2020",DATE,28576
Texas,GPE,28576
Facebook Messenger,PERSON,28576
250,MONEY,28576
22nd,DATE,28576
Jefferson Streets,PERSON,28576
Casper,GPE,28576
Monroe,GPE,28576
Casper PD,GPE,28576
the Casper Police Department,ORG,28576
the Wyoming Division of Criminal Investigation,ORG,28576
the Natrona County Sheriff’s Office,ORG,28576
four,CARDINAL,28576
NCSO,ORG,28576
NCSO,ORG,28576
the Aggravated Kidnapping and Aggravated Robbery,EVENT,28576
Monroe,PERSON,28576
Land,ORG,28576
Land,GPE,28576
the evening hours,TIME,28576
"6, 2020",DATE,28576
Land,ORG,28576
the early morning hours,TIME,28576
Aug. 7,DATE,28576
Mills,ORG,28576
"Land, Monroe",ORG,28576
third,ORDINAL,28576
Kayla Wollitz,PERSON,28576
Monroe,PERSON,28576
Land,ORG,28576
Land,ORG,28576
Wollitz,ORG,28576
Monroe,PERSON,28576
Monroe,PERSON,28576
Land,ORG,28576
140,MONEY,28576
250,MONEY,28576
22nd,DATE,28576
Jefferson Streets,PERSON,28576
Casper,GPE,28576
the morning of Aug. 7,TIME,28576
Land,ORG,28576
Monroe,PERSON,28576
Monroe,PERSON,28576
Land,NORP,28576
Facebook,ORG,28576
Texas,GPE,28576
Monroe,PERSON,28576
Land,ORG,28576
Land,ORG,28576
Land,ORG,28576
one,CARDINAL,28576
second,ORDINAL,28576
Land,ORG,28576
two,CARDINAL,28576
Kayla Wollitz,PERSON,28576
Monroe,PERSON,28576
Wollitz,PERSON,28576
Wollitz,ORG,28576
Monroe,PERSON,28576
Land,ORG,28576
Wollitz,ORG,28576
Jefferson,GPE,28576
Wollitz,ORG,28576
Monroe,PERSON,28576
Wollitz,ORG,28576
Land,ORG,28576
Wollitz,PERSON,28576
Aug. 7,DATE,28576
Possession of Methamphetamine,ORG,28576
Wollitz,ORG,28576
Darron Monroe,PERSON,28576
Monroe,PERSON,28576
Aug. 6,DATE,28576
that day,DATE,28576
Monroe,PERSON,28576
Monroe,PERSON,28576
Land,ORG,28576
Wollitz,ORG,28576
Land,ORG,28576
the morning of Aug. 7,TIME,28576
the morning,TIME,28576
Land,ORG,28576
Jefferson Street,GPE,28576
Monroe,PERSON,28576
Land,ORG,28576
NCSO,ORG,28576
Land,ORG,28576
Monroe,PERSON,28576
Monroe,PERSON,28576
Land,ORG,28576
NCSO,ORG,28576
Smith,GPE,28576
Wesson M&P .45,ORG,28576
Monroe,PERSON,28576
Initial Appearance,EVENT,28576
Natrona County Circuit Court,ORG,28576
December 8,DATE,28576
Aggravated Kidnapping and Aggravated Robbery,ORG,28576
Monroe,PERSON,28576
"50,000",MONEY,28576
Circuit Court,ORG,28576
Michael Patchen,PERSON,28576
this month,DATE,28576
Kayla Wollitz,PERSON,28576
Possession of a Controlled Substance,LAW,28576
NCSO,ORG,28576
Wollitz,ORG,28576
Sheridan County,GPE,28576
NCSO,ORG,28576
Natrona County,GPE,28576
Natrona County,GPE,28576
the Natrona County Sheriff’s Office,ORG,28576
