text,label,fe_id
Two,CARDINAL,23562
one,CARDINAL,23562
early Saturday,DATE,23562
Coconut Creek,GPE,23562
marijuana,PERSON,23562
Fabreece Ductan,GPE,23562
19,DATE,23562
Abigail Espinoza,PERSON,23562
18,DATE,23562
Margate,ORG,23562
Fabreece Ductan,PERSON,23562
18-year-old,DATE,23562
2016,DATE,23562
Less than a minute later,TIME,23562
about 12:30 a.m.,TIME,23562
Saturday,DATE,23562
Ductan,GPE,23562
Espinoza,PERSON,23562
Ductan,GPE,23562
Northwest Regional Hospital,ORG,23562
Ductan,GPE,23562
Margate,GPE,23562
four,CARDINAL,23562
Sgt,PERSON,23562
Brandi DelVecchio,PERSON,23562
Rocco Favata,PERSON,23562
Chris Lewis,PERSON,23562
Cristian Salas,PERSON,23562
David Morales,PERSON,23562
Coconut Creek Detective,ORG,23562
Rod Skirvin,PERSON,23562
the Police Benevolent Association,ORG,23562
Ductan,GPE,23562
Monday,DATE,23562
Broward County,GPE,23562
2014,DATE,23562
last year,DATE,23562
Coral Springs,ORG,23562
marijuana,PERSON,23562
Georgia,GPE,23562
last year,DATE,23562
80 mph,QUANTITY,23562
55 mph,QUANTITY,23562
the Florida Department of Highway Safety and Motor Vehicles,ORG,23562
Georgia,GPE,23562
Times New Roman,ORG,23562
