text,label,fe_id
MIDLAND,ORG,25474
TX,ORG,25474
KCBD,GPE,25474
Tuesday,DATE,25474
afternoon,TIME,25474
Midland,GPE,25474
The Midland County Sheriff’s Office,ORG,25474
the Texas Rangers,ORG,25474
33-year-old,DATE,25474
Jerald Wilson,PERSON,25474
just after 12:30 p.m.,TIME,25474
the Interstate 20 Business Loop,ORG,25474
Midland,GPE,25474
Various 911,DATE,25474
Wilson,ORG,25474
Wilson,ORG,25474
Wilson,ORG,25474
two,CARDINAL,25474
Wilson,ORG,25474
Wilson,ORG,25474
Wilson,ORG,25474
the Texas Rangers,ORG,25474
2019,DATE,25474
