text,label,fe_id
Beaumont Crash,PERSON,25546
Beaumont,GPE,25546
late Sunday night,TIME,25546
Tuesday,DATE,25546
Around 10:35 p.m.,TIME,25546
28-year-old,DATE,25546
Moreno Valley,LOC,25546
80 mph,QUANTITY,25546
"State Route 60, east",ORG,25546
Jack Rabbit Trail,FAC,25546
1998,DATE,25546
Toyota,ORG,25546
Corolla,PRODUCT,25546
Jack Rabbit Trail,FAC,25546
SR 60,ORG,25546
California Highway Patrol Officer,ORG,25546
Darren Meyer,PERSON,25546
three miles,QUANTITY,25546
Toyota,ORG,25546
2018,DATE,25546
Kia Nitro,PERSON,25546
Kia,ORG,25546
Mariana Revolorio,PERSON,25546
37-year-old,DATE,25546
Norwalk,GPE,25546
Meyer,ORG,25546
Revolorio to Riverside University Health Systems Medical Hospital,ORG,25546
12:09 a.m.,TIME,25546
