text,label,fe_id
the Middlesex State’s,ORG,25618
Norwich,GPE,25618
Willimantic,GPE,25618
"February 20, 2019",DATE,25618
Analysis,PRODUCT,25618
Appendix,PERSON,25618
PDF File - Size,ORG,25618
"February 20, 2019",DATE,25618
Kryon Sands,FAC,25618
the Willimantic Police Department,ORG,25618
the Connecticut State Police,ORG,25618
Connecticut,GPE,25618
Statutes,PERSON,25618
Sands,PERSON,25618
Norwich,GPE,25618
Lisbon,GPE,25618
Willimantic,LOC,25618
The Connecticut State Police Eastern District Major Crime Squad,ORG,25618
Norwich,GPE,25618
Lisbon,GPE,25618
Willimantic,LOC,25618
Eastern,ORG,25618
Central District,LOC,25618
Crime Squads,PERSON,25618
the Office of the Chief Medical Examiner,ORG,25618
the Department of Emergency Services,ORG,25618
the Division of Criminal Justice,ORG,25618
"Wednesday, February 20, 2019",DATE,25618
10:48 a.m.,TIME,25618
the Norwich Police Department,ORG,25618
911,CARDINAL,25618
228,CARDINAL,25618
Norwich,GPE,25618
The Norwich Police Department,ORG,25618
228,CARDINAL,25618
Broad Street,FAC,25618
Brad Fournier,PERSON,25618
Christopher Nott,PERSON,25618
three minutes,TIME,25618
first,ORDINAL,25618
Officer Fournier,PERSON,25618
the Norwich Police Department,ORG,25618
11 years,DATE,25618
Norwich,PERSON,25618
Officer Fournier,PERSON,25618
Officer Fournier,PERSON,25618
second,ORDINAL,25618
almost 21 years,DATE,25618
Officer Rosedale,ORG,25618
Officer Fournier,PERSON,25618
second,ORDINAL,25618
Officer Fournier,PERSON,25618
second,ORDINAL,25618
Officer Fournier,PERSON,25618
Officers Fournier,PERSON,25618
Officer Nott[4,PERSON,25618
Nott,PERSON,25618
almost seven years,DATE,25618
Smith & Wesson MP .40-caliber,ORG,25618
15,CARDINAL,25618
Nott,PERSON,25618
two,CARDINAL,25618
15,CARDINAL,25618
Nott,PERSON,25618
Kyron Sands,PERSON,25618
228,CARDINAL,25618
Broad Street,FAC,25618
second,ORDINAL,25618
Sands,PERSON,25618
second,ORDINAL,25618
Nott,PERSON,25618
Sands,PERSON,25618
Sands,PERSON,25618
Nott,PERSON,25618
Sands,PERSON,25618
Sands,PERSON,25618
seven,CARDINAL,25618
Sands,PERSON,25618
Nott,PERSON,25618
Sands,PERSON,25618
Nott,PERSON,25618
Sands,PERSON,25618
Nott,PERSON,25618
234,CARDINAL,25618
Eight,CARDINAL,25618
228,CARDINAL,25618
seven,CARDINAL,25618
Smith & Weston,ORG,25618
Smith & Weston,ORG,25618
one 9 mm Luger,QUANTITY,25618
9 mm,QUANTITY,25618
PF940V2,PRODUCT,25618
Sands,PERSON,25618
Willimantic,LOC,25618
seven,CARDINAL,25618
Nott,PERSON,25618
Sands,PERSON,25618
Sands,PERSON,25618
Broad,ORG,25618
Baltic Streets,ORG,25618
Norwich,GPE,25618
Toyota,ORG,25618
Camry,PRODUCT,25618
Sands,PERSON,25618
Sands,PERSON,25618
the City of Norwich,GPE,25618
Lisbon,GPE,25618
Sands,PERSON,25618
Lisbon,GPE,25618
Preston Allen Road,PERSON,25618
Sands,PERSON,25618
Sands,PERSON,25618
a Bank of America Debit Card,ORG,25618
Sands,PERSON,25618
9 mm,QUANTITY,25618
Toyota,ORG,25618
Camry,PRODUCT,25618
Norwich,GPE,25618
less than a quarter,DATE,25618
Preston Allen Road,PERSON,25618
Sands,PERSON,25618
Camry,PRODUCT,25618
Preston Allen Road,PERSON,25618
Sands,PERSON,25618
Preston Allen Road,PERSON,25618
Preston Allen Road,PERSON,25618
Interstate 395,FAC,25618
I-395,GPE,25618
approximately 200 feet,QUANTITY,25618
Sands,PERSON,25618
I-395,GPE,25618
I-395,GPE,25618
that day,DATE,25618
Sands,PERSON,25618
Sands,PERSON,25618
Sands,PERSON,25618
One,CARDINAL,25618
Sands,PERSON,25618
Sands,PERSON,25618
two,CARDINAL,25618
9 mm,QUANTITY,25618
Luger,PERSON,25618
one,CARDINAL,25618
9 mm,QUANTITY,25618
PF940V2,PERSON,25618
Sands,PERSON,25618
Willimantic,LOC,25618
9 mm,QUANTITY,25618
Sands,PERSON,25618
I-395,GPE,25618
Sands,PERSON,25618
Sands,PERSON,25618
the Ford Edge,ORG,25618
I-395,GPE,25618
10:52 a.m.,TIME,25618
State,ORG,25618
Norwich,PERSON,25618
Several minutes later,TIME,25618
I-395,GPE,25618
11:03 a.m.,TIME,25618
Connecticut State,ORG,25618
I-395,GPE,25618
Ford Edge,ORG,25618
Trooper First,ORG,25618
Robert Maurice,PERSON,25618
that day,DATE,25618
Route I-395,FAC,25618
Route 2,FAC,25618
Trooper Maurice,ORG,25618
the State Police,ORG,25618
approximately 13 years,DATE,25618
the day,DATE,25618
Sauer,PERSON,25618
"October 30, 2018",DATE,25618
Trooper Maurice,PERSON,25618
Ford Edge,ORG,25618
Trooper Maurice,ORG,25618
Sands,PERSON,25618
the Ford Edge,ORG,25618
Route 2,FAC,25618
I-395,GPE,25618
seconds,TIME,25618
I-395,GPE,25618
exit 14,FAC,25618
Sands,PERSON,25618
Route 32,FAC,25618
Trooper Maurice,ORG,25618
Ford Edge,ORG,25618
Route 32,FAC,25618
Sands,PERSON,25618
two,CARDINAL,25618
one,CARDINAL,25618
more than 100 miles,QUANTITY,25618
Sands,PERSON,25618
Trooper Maurice,ORG,25618
