text,label,fe_id
Philadelphia,GPE,11315
NBC10,PERSON,11315
Tim Furlong,PERSON,11315
11:30 Thursday night,TIME,11315
10th,ORDINAL,11315
Ontario Streets,PERSON,11315
North Philadelphia,GPE,11315
33-year-old,DATE,11315
waistband,GPE,11315
NBC10,PERSON,11315
357,CARDINAL,11315
Philadelphia,GPE,11315
Scott Small,PERSON,11315
NBC10.He,ORG,11315
Temple University Hospital,ORG,11315
an hour and a half later,TIME,11315
Internal Affairs,ORG,11315
second,ORDINAL,11315
this week,DATE,11315
Tuesday,DATE,11315
28-year-old,DATE,11315
Raymond Brown,PERSON,11315
Philadelphia,GPE,11315
Temple Hospital,FAC,11315
