text,label,fe_id
Fla.,GPE,24525
Friday,DATE,24525
two,CARDINAL,24525
the Sumter County Sheriff's Office,FAC,24525
Anthony Coleman,PERSON,24525
38,DATE,24525
Lady Lake,GPE,24525
Friday,DATE,24525
NE 105th Lane,FAC,24525
Coleman,PERSON,24525
three,CARDINAL,24525
Tony Prevatt,PERSON,24525
the Sumter County Sheriff's Office,ORG,24525
Coleman,PERSON,24525
10,CARDINAL,24525
Prevatt,ORG,24525
Coleman,PERSON,24525
one,CARDINAL,24525
Coleman,PERSON,24525
two,CARDINAL,24525
Coleman,PERSON,24525
Ocala Regional Medical Center,ORG,24525
6,CARDINAL,24525
ClickOrlando,ORG,24525
