text,label,fe_id
73-year-old,DATE,9543
Thursday,DATE,9543
third,ORDINAL,9543
Tucson,GPE,9543
nine days,DATE,9543
"the Bureau of Alcohol, Tobacco, Firearms and Explosives",ORG,9543
Charles Thomas Peterson,PERSON,9543
Three,CARDINAL,9543
Peterson,PERSON,9543
Cornerstone Apartments,ORG,9543
North Stone Avenue,FAC,9543
Roger Road,PERSON,9543
Tom Mangan,PERSON,9543
Mangan,PERSON,9543
Peterson,PERSON,9543
Mangan,PERSON,9543
Mangan,PERSON,9543
ATF,ORG,9543
Tucson,GPE,9543
around 8:30 a.m.,TIME,9543
Sgt,PERSON,9543
Matt Ronstadt,PERSON,9543
the Tucson Police Department,ORG,9543
Peterson,PERSON,9543
Mangan,PERSON,9543
two,CARDINAL,9543
Mangan,PERSON,9543
Peterson,PERSON,9543
May,DATE,9543
at least one,CARDINAL,9543
Tucson,GPE,9543
Mangan,PERSON,9543
Mangan,PERSON,9543
Peterson,PERSON,9543
February,DATE,9543
second,ORDINAL,9543
Jackie White,PERSON,9543
Cornerstone Apartments,ORG,9543
four,CARDINAL,9543
Thursday,DATE,9543
morning,TIME,9543
Peterson,PERSON,9543
Crystal Hall,FAC,9543
The Tucson Police Department,ORG,9543
Arizona,GPE,9543
Oct. 13,DATE,9543
U.S.,GPE,9543
Billy Joe Carter,PERSON,9543
30,DATE,9543
1395,DATE,9543
Carter,PERSON,9543
the U.S. Marshals Service's,ORG,9543
Carter,PERSON,9543
Carter,PERSON,9543
Oct. 18,DATE,9543
Tucson Police Department,ORG,9543
Joseph E. Molina,PERSON,9543
34,DATE,9543
Molina,PRODUCT,9543
Molina,PERSON,9543
Molina,NORP,9543
Molina,PERSON,9543
Sixth Avenue,FAC,9543
14th Street,FAC,9543
University Medical Center,ORG,9543
Jamar Younger,PERSON,9543
Alex Dalenberg,PERSON,9543
573-4224,CARDINAL,9543
