text,label,fe_id
ATHENS,GPE,28391
Tenn.,GPE,28391
The McMinn County Sheriff,ORG,28391
Tuesday,DATE,28391
evening,TIME,28391
two 10th,DATE,28391
District Drug Task Force Officers,ORG,28391
Etowah,GPE,28391
Paul Armstrong,PERSON,28391
McMinn County Sheriff,ORG,28391
Joe Guy,PERSON,28391
two,CARDINAL,28391
the Drug Task Force,ORG,28391
the Sheriff’s Office,ORG,28391
Athens Police Department,ORG,28391
Armstrong,PERSON,28391
909,CARDINAL,28391
Etowah,PERSON,28391
Armstrong,PERSON,28391
last week,DATE,28391
The Tennessee Bureau of Investigation,ORG,28391
Sheriff Guy,PERSON,28391
TBI Special Agents Investigating Officer-Involved Shooting,ORG,28391
McMinn County,GPE,28391
Tennessee,GPE,28391
Bureau of Investigation,ORG,28391
"July 8, 2020",DATE,28391
