text,label,fe_id
New Jersey,GPE,15873
two,CARDINAL,15873
Staten Island,LOC,15873
Wednesday,DATE,15873
Pedro Abad's,PERSON,15873
half-hour,TIME,15873
2015,DATE,15873
eight,CARDINAL,15873
25 years,DATE,15873
second,ORDINAL,15873
Staten Island Supreme Court,ORG,15873
Mario Mattei,PERSON,15873
Curves,ORG,15873
Charleston,GPE,15873
three,CARDINAL,15873
the West Shore Expressway,LOC,15873
Uber,PERSON,15873
Wednesday,DATE,15873
New Jersey,GPE,15873
two,CARDINAL,15873
Staten Island,LOC,15873
Wednesday,DATE,15873
Todd Maisel/,PERSON,15873
one day,DATE,15873
Mark Palladino,PERSON,15873
Frank C. Viggiano,PERSON,15873
Joseph Rodriguez,PERSON,15873
early Friday,DATE,15873
Staten Island,GPE,15873
the decade,DATE,15873
two,CARDINAL,15873
Instagram,ORG,15873
the day,DATE,15873
five,CARDINAL,15873
afternoon,TIME,15873
Subscriber Terms & Conditions,ORG,15873
"March 20, 2015",DATE,15873
Curves,ORG,15873
moments,TIME,15873
more than three,CARDINAL,15873
Linden Police Officer,ORG,15873
Frank Viggiano,PERSON,15873
28,DATE,15873
Joseph Rodriguez,PERSON,15873
28,DATE,15873
third,ORDINAL,15873
Linden,PERSON,15873
Patrick Kudlac,PERSON,15873
25,DATE,15873
Roseann Rodriguez,PERSON,15873
Angelo,PERSON,15873
Joseph,PERSON,15873
Todd Maisel/,PERSON,15873
last month,DATE,15873
Joseph Rodriguez's,PERSON,15873
Roseann Rodriguez,PERSON,15873
Viggiano,PERSON,15873
Kathleen,PERSON,15873
two,CARDINAL,15873
John Annese,PERSON,15873
