text,label,fe_id
Alabama,GPE,12322
January,DATE,12322
Sheriff Mike Blakely,PERSON,12322
Dexter Lee Fair,PERSON,12322
21,DATE,12322
158 McKee Road,ORG,12322
Tennessee,GPE,12322
Huntsville Hospital,FAC,12322
about a month,DATE,12322
Fair,ORG,12322
Limestone County,GPE,12322
Jan. 31,DATE,12322
Fair,ORG,12322
Fair,ORG,12322
Limestone County,GPE,12322
Madison County,GPE,12322
Fair,ORG,12322
Limestone County,GPE,12322
Fair,ORG,12322
Dexter Fair's,PERSON,12322
Jan. 31,DATE,12322
Limestone County,GPE,12322
Limestone Sheriff Mike Blakely,ORG,12322
Bob Gathany/bgathany@al.com,PERSON,12322
Mooresville Road,FAC,12322
Fair,ORG,12322
Fair,ORG,12322
Limestone County,GPE,12322
a few miles,QUANTITY,12322
Fair,ORG,12322
Kelly Kazek,PERSON,12322
Twitter,PRODUCT,12322
kkazek@al.com,ORG,12322
256,CARDINAL,12322
