text,label,fe_id
Columbia-AP,ORG,4792
"Jan. 5, 2006 - A",DATE,4792
South Carolina,GPE,4792
Wednesday,DATE,4792
41,CARDINAL,4792
Darlington County,GPE,4792
Tim Robertson,PERSON,4792
45-year-old,DATE,4792
William E. Sheffield,PERSON,4792
December 29th,DATE,4792
Sheffield,GPE,4792
Society Hill,ORG,4792
four,CARDINAL,4792
four,CARDINAL,4792
Jay Hodge,PERSON,4792
the Florence Morning News,ORG,4792
Robertson,ORG,4792
Darlington County,GPE,4792
John Purvis,PERSON,4792
Purvis,PERSON,4792
Sheffield,GPE,4792
1:43pm,DATE,4792
Chantelle Janelle,PERSON,4792
