text,label,fe_id
Dan Scanlan,PERSON,22746
18-year-old,DATE,22746
Thomas Jacob Lewis,PERSON,22746
Renee Lewis Homes,PERSON,22746
first,ORDINAL,22746
Second,ORDINAL,22746
the U.S. Customs and Border Protection’s Air and Marine Operations,ORG,22746
Jacksonville,GPE,22746
National Air Security Operations Center,ORG,22746
The Sheriff’s Office,ORG,22746
the Sheriff’s Office,ORG,22746
FBI,ORG,22746
just after 3 p.m.,TIME,22746
1075,DATE,22746
Oakleaf Plantation Parkway,ORG,22746
Wayne McKinney,PERSON,22746
Tuesday,DATE,22746
BMW,ORG,22746
Publix,ORG,22746
McKinney,PERSON,22746
two,CARDINAL,22746
McKinney,PERSON,22746
Dozens,CARDINAL,22746
Publix,ORG,22746
Lewis,PERSON,22746
Lewis Homes,PERSON,22746
the Clay County Sheriff’s Office,ORG,22746
yesterday,DATE,22746
Jake,PERSON,22746
Oakleaf High School,ORG,22746
Customs and Border Protection,ORG,22746
Keith Smith,PERSON,22746
Clay County,GPE,22746
OneBlood,ORG,22746
Twitter,PERSON,22746
Florida Highway Patrol Sgt,ORG,22746
Dylan Bryan,PERSON,22746
today,DATE,22746
Dan Scanlan,PERSON,22746
904,CARDINAL,22746
359-4549,DATE,22746
