text,label,fe_id
Las Vegas,GPE,31059
Clark High School,ORG,31059
Monday,DATE,31059
night,TIME,31059
4100,CARDINAL,31059
Pennwood Avenue,FAC,31059
Las Vegas,GPE,31059
"Monday, Oct. 4, 2021",DATE,31059
Rachel Aston,PERSON,31059
Las Vegas Review-Journal,ORG,31059
4100,CARDINAL,31059
Pennwood Avenue,FAC,31059
Las Vegas,GPE,31059
"Monday, Oct. 4, 2021",DATE,31059
Rachel Aston,PERSON,31059
Las Vegas Review-Journal,ORG,31059
4100,CARDINAL,31059
Pennwood Avenue,FAC,31059
Las Vegas,GPE,31059
"Monday, Oct. 4, 2021",DATE,31059
Rachel Aston,PERSON,31059
Las Vegas Review-Journal,ORG,31059
Carlos Hank,PERSON,31059
Metro,ORG,31059
4100,CARDINAL,31059
Pennwood Avenue,FAC,31059
Las Vegas,GPE,31059
"Monday, Oct. 4, 2021",DATE,31059
Rachel Aston,PERSON,31059
Las Vegas Review-Journal,ORG,31059
Las Vegas,GPE,31059
Clark High School,ORG,31059
Monday,DATE,31059
night,TIME,31059
4100,CARDINAL,31059
Silver Dollar Avenue,FAC,31059
just after 6:30 p.m.,TIME,31059
Carlos Hank,PERSON,31059
the Metro Department of Internal Oversight,ORG,31059
Hank,PERSON,31059
Hank,PERSON,31059
Hank,PERSON,31059
University Medical Center,ORG,31059
late Monday,DATE,31059
One,CARDINAL,31059
Hank,PERSON,31059
Metro,FAC,31059
seventh,ORDINAL,31059
2021,DATE,31059
Hank,PERSON,31059
702-383-0335,CARDINAL,31059
Twitter,PRODUCT,31059
