text,label,fe_id
LOUISVILLE,GPE,27703
Ky.,GPE,27703
the early morning hours of March 13,TIME,27703
Louisville Metro,ORG,27703
Breonna Taylor,PERSON,27703
26-year-old,DATE,27703
ER,ORG,27703
Taylor,PERSON,27703
Louisville Metro,ORG,27703
The Courier Journal,ORG,27703
Taylor,PERSON,27703
Dec. 30,DATE,27703
three,CARDINAL,27703
Russell,PERSON,27703
six,CARDINAL,27703
Jamarcus Glover,PERSON,27703
Taylor,PERSON,27703
Jan. 2,DATE,27703
Chevrolet,ORG,27703
2424,DATE,27703
one,CARDINAL,27703
a few days earlier,DATE,27703
Taylor,PERSON,27703
Jan. 16,DATE,27703
Taylor,PERSON,27703
Springfield Drive,FAC,27703
Glover,PERSON,27703
USPS,ORG,27703
Muhammad Ali Boulevard,PERSON,27703
Dec. 30,DATE,27703
Feb. 14,DATE,27703
Muhammad Ali Boulevard,PERSON,27703
Glover,PERSON,27703
Taylor,PERSON,27703
March 12,DATE,27703
Midday,PERSON,27703
Joshua Jaynes,PERSON,27703
the Place-Based Investigations,ORG,27703
the Criminal Interdiction Division,ORG,27703
five,CARDINAL,27703
Circuit,ORG,27703
Mary Shaw,PERSON,27703
Breonna Taylor,PERSON,27703
Louisville,GPE,27703
National Guard,ORG,27703
Breonna Taylor,PERSON,27703
12:25 p.m.,TIME,27703
Shaw,PERSON,27703
first,ORDINAL,27703
two,CARDINAL,27703
2424,DATE,27703
2425,DATE,27703
Elliott Ave,PERSON,27703
Six minutes later,TIME,27703
Shaw,PERSON,27703
2426,DATE,27703
Elliott Ave,PERSON,27703
four minutes,TIME,27703
2605,CARDINAL,27703
W. Muhammad Ali Blvd,PERSON,27703
four,CARDINAL,27703
the Russell Neighborhood,FAC,27703
12:37 p.m.,TIME,27703
Shaw,PERSON,27703
Taylor,PERSON,27703
10 miles,QUANTITY,27703
South Louisville,GPE,27703
Jaynes,NORP,27703
Glover,PERSON,27703
Taylor,PERSON,27703
Springfield Drive,FAC,27703
Glover,PERSON,27703
Taylor,PERSON,27703
Jan. 16,DATE,27703
U.S.,GPE,27703
Glover,PERSON,27703
Taylor,PERSON,27703
Taylor,PERSON,27703
Elliott Avenue,FAC,27703
Approximately 9 p.m.,TIME,27703
Taylor,PERSON,27703
Kenneth Walker,PERSON,27703
Texas,GPE,27703
Taylor,PERSON,27703
first,ORDINAL,27703
a few consecutive days,DATE,27703
12-hour,TIME,27703
ER,ORG,27703
Approximately 10 p.m.,TIME,27703
Taylor,PERSON,27703
midnight,TIME,27703
About 45 minutes,TIME,27703
Taylor,PERSON,27703
Mike Campbell,PERSON,27703
Campbell,ORG,27703
Taylor,PERSON,27703
Taylor,PERSON,27703
Taylor,PERSON,27703
Freedom Writers,WORK_OF_ART,27703
Walker,ORG,27703
March 13,DATE,27703
dozens,CARDINAL,27703
12:40 a.m.,TIME,27703
Taylor,PERSON,27703
Taylor,PERSON,27703
Walker,ORG,27703
about a minute,TIME,27703
Taylor,PERSON,27703
Breonna Taylor,PERSON,27703
12:42 a.m.,TIME,27703
911,CARDINAL,27703
one,CARDINAL,27703
Myles Cosgrove,PERSON,27703
Brett Hankison,ORG,27703
Walker,ORG,27703
Taylor,PERSON,27703
12:47,TIME,27703
911,CARDINAL,27703
12:48 a.m.,TIME,27703
Taylor,PERSON,27703
Ten miles,QUANTITY,27703
Elliott Avenue,FAC,27703
Glover,ORG,27703
three,CARDINAL,27703
Elliott Avenue,FAC,27703
fifth,ORDINAL,27703
Muhammad Ali Boulevard,PERSON,27703
1:10 a.m.,TIME,27703
1:46 a.m.,TIME,27703
EMS,ORG,27703
Taylor,PERSON,27703
3:35 a.m.,TIME,27703
second,ORDINAL,27703
Taylor,PERSON,27703
Glover,PRODUCT,27703
3:53 a.m.,TIME,27703
Amanda Seelye,PERSON,27703
Sgt,PERSON,27703
Chad Tinnell,PERSON,27703
the Public Integrity Unit,ORG,27703
10:55 a.m.,TIME,27703
3:30 p.m.,TIME,27703
Ted Eidem,PERSON,27703
Taylor,PERSON,27703
Eidem,ORG,27703
Walker,PERSON,27703
Steve Conrad,PERSON,27703
Hankison,PERSON,27703
Cosgrove,PERSON,27703
Louisville,GPE,27703
Reach Tessa Duvall,ORG,27703
tduvall@courier-journal.com,ORG,27703
502-582-4059,CARDINAL,27703
today,DATE,27703
