text,label,fe_id
nine,CARDINAL,30342
San Jose,GPE,30342
Valley Transportation Authority,ORG,30342
Tuesday,DATE,30342
minutes,TIME,30342
first,ORDINAL,30342
Valley Transportation Authority,ORG,30342
San Jose,GPE,30342
57-year-old,DATE,30342
Samuel Cassidy,PERSON,30342
San Jose,GPE,30342
third,ORDINAL,30342
VTA,ORG,30342
weekly,DATE,30342
San Francisco Bay Area,LOC,30342
NBC Bay Area’s,LOC,30342
Housing Deconstructed,ORG,30342
five,CARDINAL,30342
minutes,TIME,30342
two,CARDINAL,30342
two,CARDINAL,30342
Cassidy,ORG,30342
Smith,ORG,30342
Smith,ORG,30342
Colorado,GPE,30342
1999,DATE,30342
Columbine,ORG,30342
Smith,ORG,30342
100,CARDINAL,30342
VTA,ORG,30342
that morning,TIME,30342
VTA,ORG,30342
weeks,DATE,30342
months,DATE,30342
The Guadalupe Yard,ORG,30342
Stacey Hendler Ross,PERSON,30342
FBI,ORG,30342
California,GPE,30342
the last 20 years,DATE,30342
Los Angeles County,GPE,30342
one,CARDINAL,30342
Cassidy,ORG,30342
at least a decade ago,DATE,30342
hundreds,CARDINAL,30342
Smith,PERSON,30342
