text,label,fe_id
Harold McCord Jr.,PERSON,2845
Monday,DATE,2845
the Pierce County Courthouse,FAC,2845
McCord,PERSON,2845
yesterday,DATE,2845
afternoon,TIME,2845
Monroe,PERSON,2845
McCord,PERSON,2845
Monroe,GPE,2845
Sgt,PERSON,2845
Eduardo Ed Jany,PERSON,2845
Monroe,GPE,2845
Tim Quenzer,PERSON,2845
Jany,PERSON,2845
39,DATE,2845
McCord,PERSON,2845
first,ORDINAL,2845
Valley General Hospital,ORG,2845
Monroe,GPE,2845
Harborview Medical Center,ORG,2845
Seattle,GPE,2845
McCord,PERSON,2845
5:32 p.m.,TIME,2845
Jany,PERSON,2845
yesterday,DATE,2845
last night,TIME,2845
Jany,PERSON,2845
Monroe,PERSON,2845
1994,DATE,2845
K-9,ORG,2845
Jany,PERSON,2845
the Army Special Forces,ORG,2845
the Marine Corps Reserve,ORG,2845
a year and a half,DATE,2845
the Monroe Police Department,ORG,2845
Jany,PERSON,2845
one,CARDINAL,2845
eight,CARDINAL,2845
Monroe,PERSON,2845
Bothell,PERSON,2845
the Morning Run Apartments,WORK_OF_ART,2845
18463,DATE,2845
Monroe,PERSON,2845
McCord,PERSON,2845
a Pierce County Crimestoppers,ORG,2845
McCord,PERSON,2845
Snohomish,GPE,2845
County,PERSON,2845
Jan Jorgensen,PERSON,2845
one,CARDINAL,2845
Jorgensen,PERSON,2845
McCord,PERSON,2845
McCord,GPE,2845
Jorgensen,PERSON,2845
first,ORDINAL,2845
McCord,PERSON,2845
five,CARDINAL,2845
Juan Carranza,PERSON,2845
21,DATE,2845
McCord,PERSON,2845
Mara Bottjer,PERSON,2845
13,DATE,2845
Harold McCord Jr.,PERSON,2845
one,CARDINAL,2845
Pierce County Sheriff's,PERSON,2845
Troyer,ORG,2845
Tacoma,PERSON,2845
Pierce County,PERSON,2845
yesterday,DATE,2845
morning,TIME,2845
McCord,PERSON,2845
Monroe,PERSON,2845
Pierce County,GPE,2845
Monday night,TIME,2845
Tacoma,GPE,2845
Troyer,ORG,2845
Pierce County,PERSON,2845
Monroe,GPE,2845
yesterday,DATE,2845
second,ORDINAL,2845
McCord,PERSON,2845
McCord,PERSON,2845
Monroe,PERSON,2845
the Pierce County Courthouse,FAC,2845
Jorgensen,PERSON,2845
The Snohomish County Sheriff's Office,ORG,2845
late last night,TIME,2845
51-year-old,DATE,2845
McCord,PERSON,2845
Jorgensen,PERSON,2845
Snohomish County District Court,ORG,2845
this afternoon,TIME,2845
McCord,PERSON,2845
third,ORDINAL,2845
three,CARDINAL,2845
June 13,DATE,2845
McCord,PERSON,2845
March,DATE,2845
Tacoma,GPE,2845
third,ORDINAL,2845
late-1980s,ORG,2845
Monday morning,TIME,2845
the Pierce County Courthouse,FAC,2845
Tacoma,GPE,2845
McCord,PERSON,2845
fifth,ORDINAL,2845
One,CARDINAL,2845
Two,CARDINAL,2845
McCord,PERSON,2845
McCord,PERSON,2845
first,ORDINAL,2845
McCord,PERSON,2845
three,CARDINAL,2845
later Monday,DATE,2845
the Tacoma Mall,FAC,2845
South 14th,LOC,2845
South G,NORP,2845
Yesterday,DATE,2845
Monroe,GPE,2845
220,CARDINAL,2845
at least 20,CARDINAL,2845
Taylah Moore,PERSON,2845
14,DATE,2845
two,CARDINAL,2845
SWAT,ORG,2845
Angel Sanchez,PERSON,2845
13,DATE,2845
two,CARDINAL,2845
three,CARDINAL,2845
Angel,PERSON,2845
creepy,NORP,2845
Gunfire,PERSON,2845
about six,CARDINAL,2845
Angel,PERSON,2845
8-year-old,DATE,2845
Mayra Sanabria,PERSON,2845
Kevin Betschart,PERSON,2845
13,DATE,2845
Seattle Times,ORG,2845
Michael Ko,PERSON,2845
Jonathan Martin,PERSON,2845
