text,label,fe_id
Robo Raikoglo,PERSON,23547
Desert Hot Springs,PERSON,23547
Tuesday,DATE,23547
Raikoglo,NORP,23547
Murrieta,ORG,23547
June 2016,DATE,23547
Raikoglo,NORP,23547
Coroner,ORG,23547
Desert Hot Springs,PERSON,23547
Riverside County District,FAC,23547
John Hall,PERSON,23547
John Hall,PERSON,23547
July 2016,DATE,23547
Raikoglo,NORP,23547
Raikoglo,NORP,23547
60 days,DATE,23547
three years,DATE,23547
Hall,PERSON,23547
August 2016,DATE,23547
Raikoglo,NORP,23547
September 2016,DATE,23547
153 days,DATE,23547
77 days,DATE,23547
76 days,DATE,23547
the 153 days,DATE,23547
2005,DATE,23547
June 2014,DATE,23547
September 2005,DATE,23547
Raikoglo,NORP,23547
three years,DATE,23547
December 2005,DATE,23547
a year,DATE,23547
May 2006,DATE,23547
Raikoglo,NORP,23547
Desert Hot Springs,PERSON,23547
13400,CARDINAL,23547
Cielo Azul Way,PERSON,23547
Wednesday,DATE,23547
morning,TIME,23547
Dale Mondary,PERSON,23547
Raikoglo,NORP,23547
Raikoglo,NORP,23547
Raikoglo,NORP,23547
Raikoglo,ORG,23547
JOE,PERSON,23547
