text,label,fe_id
York,GPE,19863
five-year,DATE,19863
York County,GPE,19863
Thursday,DATE,19863
morning,TIME,19863
York,GPE,19863
York County Sheriff,PERSON,19863
Richard Keuerleber,PERSON,19863
Michael Lutz,PERSON,19863
five-year,DATE,19863
Keuerleber,ORG,19863
York Hospital's,ORG,19863
Mike,PERSON,19863
Keuerleber,PERSON,19863
Lutz,PERSON,19863
Friday,DATE,19863
afternoon,TIME,19863
Lutz,PERSON,19863
the York County Coroner's Office,GPE,19863
James Allen Nickol,PERSON,19863
38,DATE,19863
Coroner Pam Gay,PERSON,19863
Nickol,PERSON,19863
York,GPE,19863
Nickol,PERSON,19863
11:38 a.m.,TIME,19863
Nickol,PERSON,19863
York County Prison,GPE,19863
Feb. 26,DATE,19863
Wednesday,DATE,19863
Nickol,PERSON,19863
Pennsylvania State Police,ORG,19863
Wednesday,DATE,19863
Thursday,DATE,19863
shortly before 9 a.m.,TIME,19863
two,CARDINAL,19863
East Philadelphia Street,GPE,19863
Nickol,GPE,19863
Lutz,PERSON,19863
Nickol,PERSON,19863
Lutz,PERSON,19863
every day,DATE,19863
Lutz,PERSON,19863
Alexis Kaschenbach,PERSON,19863
Philadelphia Street,FAC,19863
two,CARDINAL,19863
Kaschenbach,NORP,19863
10 to 12,CARDINAL,19863
York,GPE,19863
Thursday,DATE,19863
morning,TIME,19863
York city,GPE,19863
Jason Plotkin,PERSON,19863
York Daily Record,ORG,19863
Howard Ness,PERSON,19863
Kaschenbach,GPE,19863
EMT,ORG,19863
CPR,ORG,19863
York City,GPE,19863
Wes Kahley,PERSON,19863
Kahley,ORG,19863
Keuerleber,PERSON,19863
York City,GPE,19863
Nickol,PERSON,19863
Friday,DATE,19863
morning,TIME,19863
Lehigh Valley Hospital,FAC,19863
Gordon Rago,PERSON,19863
Judicial Center,ORG,19863
2005,DATE,19863
first,ORDINAL,19863
"March 10, 2005",DATE,19863
Jose,PERSON,19863
19-year-old,DATE,19863
Manuel Bello Jr.,PERSON,19863
100,CARDINAL,19863
Willis Lane,PERSON,19863
York,GPE,19863
Bello,ORG,19863
two,CARDINAL,19863
Curet,ORG,19863
Bello,ORG,19863
York County,GPE,19863
recent years,DATE,19863
York County,GPE,19863
June 2010,DATE,19863
Chad D. Cassel,ORG,19863
York,ORG,19863
Abihail Toro,PERSON,19863
44,DATE,19863
Lancaster County,GPE,19863
Cassel,ORG,19863
Toro,PERSON,19863
•,CARDINAL,19863
July 2009,DATE,19863
Sgt,PERSON,19863
Jeffrey Barbour,PERSON,19863
York,GPE,19863
one day,DATE,19863
the next day,DATE,19863
12,CARDINAL,19863
Barbour,PERSON,19863
West Market,LOC,19863
Penn,PERSON,19863
Barbour,PERSON,19863
700,CARDINAL,19863
Chestnut Street,FAC,19863
Barbour,ORG,19863
•,CARDINAL,19863
January 2008,DATE,19863
Holly Arndt,PERSON,19863
Justin Koller,PERSON,19863
Lower Windsor Township,LOC,19863
York Hospital,ORG,19863
September 2003,DATE,19863
Mark Chipps,PERSON,19863
Raymond Stanley Johnson III,PERSON,19863
Johnson,PERSON,19863
9mm,QUANTITY,19863
David Andress,PERSON,19863
Chipps,PERSON,19863
York County,GPE,19863
Stan Rebert,PERSON,19863
Chipps,PERSON,19863
Andress,NORP,19863
Ronald Gross,PERSON,19863
Kelly Capitani,PERSON,19863
Johnson,PERSON,19863
100,CARDINAL,19863
North Duke Street,GPE,19863
