text,label,fe_id
CHARLES COUNTY •,PERSON,14126
21-year-old,DATE,14126
Saturday,DATE,14126
Anthony Kovac,PERSON,14126
Raytown,GPE,14126
Mo.,GPE,14126
2000,CARDINAL,14126
Old Highway 79,FAC,14126
St. Charles County Sheriff’s Lt,ORG,14126
Dave Tiefenbrunn,PERSON,14126
four,CARDINAL,14126
about 8:30 p.m.,TIME,14126
Two,CARDINAL,14126
Taser,GPE,14126
Tiefenbrunn,PERSON,14126
one,CARDINAL,14126
Tiefenbrunn,PERSON,14126
Tiefenbrunn,PERSON,14126
29,CARDINAL,14126
18 months,DATE,14126
Tiefenbrunn,PERSON,14126
Tiefenbrunn,PERSON,14126
