text,label,fe_id
"April 18, 2003",DATE,2353
Steven Rowe,PERSON,2353
today,DATE,2353
two,CARDINAL,2353
York County,GPE,2353
David W. Dumond,PERSON,2353
39,DATE,2353
Steven K.,PERSON,2353
29,DATE,2353
Dale S. Pelletier,PERSON,2353
33,DATE,2353
Milton Mills,ORG,2353
New Hampshire,GPE,2353
"the afternoon of March 7, 2003",TIME,2353
Acton,GPE,2353
Maine,GPE,2353
Sergeant Dumond,PERSON,2353
Pelletier,ORG,2353
Pelletier?s,PRODUCT,2353
Maine,GPE,2353
third,ORDINAL,2353
two,CARDINAL,2353
First,ORDINAL,2353
third,ORDINAL,2353
Second,ORDINAL,2353
Maine,GPE,2353
Maine,GPE,2353
Rowe,PERSON,2353
Sergeant Dumond,PERSON,2353
Dale Pelletier,PERSON,2353
Pelletier,PERSON,2353
Sergeant Dumond,PERSON,2353
Arthur Titcomb,PERSON,2353
the York County Sheriff?s Office,ORG,2353
Pelletier,PERSON,2353
Thistlewood,PERSON,2353
Sergeant Dumond,PERSON,2353
Dumond,PERSON,2353
Sergeant Dumond,PERSON,2353
Pelletier,ORG,2353
Sergeant Dumond?s,PERSON,2353
Pelletier,PERSON,2353
Pelletier,PERSON,2353
Pelletier?s,PRODUCT,2353
Pelletier,PERSON,2353
Sergeant Dumond,PERSON,2353
"Friday, March 7, 2003",DATE,2353
Pelletier,PERSON,2353
9mm,QUANTITY,2353
Milton,GPE,2353
New Hampshire,GPE,2353
two,CARDINAL,2353
first,ORDINAL,2353
second,ORDINAL,2353
New Hampshire,GPE,2353
Pelletier,PERSON,2353
Milton,NORP,2353
Milton,NORP,2353
Pelletier,PERSON,2353
Milton,GPE,2353
Mark McGowan,PERSON,2353
the York County Sheriff?s Office,ORG,2353
the Maine State Police,ORG,2353
Maine,GPE,2353
Pelletier,PERSON,2353
about 1:15 p.m.,TIME,2353
York County Sheriff?s,GPE,2353
Jeffrey Wolfahrt,PERSON,2353
the Fox Ridge Road,ORG,2353
Acton,GPE,2353
Pelletier,PERSON,2353
Wolfahrt,PERSON,2353
Acton,GPE,2353
Lebanon,GPE,2353
Acton,GPE,2353
one,CARDINAL,2353
Wolfahrt,PERSON,2353
Pelletier,PERSON,2353
Pelletier,PERSON,2353
Maine State,ORG,2353
Jeremy Forbes,PERSON,2353
the Goding Road,FAC,2353
the County Road,FAC,2353
Acton,GPE,2353
Milton,GPE,2353
McGowan,PERSON,2353
Wolfahrt,PERSON,2353
Pelletier,PERSON,2353
Forbes,ORG,2353
two,CARDINAL,2353
Pelletier,PERSON,2353
York County,GPE,2353
Trooper Forbes,PERSON,2353
Pelletier,PERSON,2353
driver?s,LANGUAGE,2353
Wolfahrt,PERSON,2353
Trooper Forbes,ORG,2353
Pelletier,PERSON,2353
Pelletier,PERSON,2353
Trooper Forbes,PERSON,2353
Pelletier,PERSON,2353
Trooper Forbes,PERSON,2353
State,ORG,2353
driver?s,LANGUAGE,2353
Trooper Forbes,ORG,2353
Once Pelletier,PERSON,2353
Trooper Forbes,PERSON,2353
Wolfahrt,PERSON,2353
Pelletier,PERSON,2353
the Milton Mills Road,ORG,2353
Acton,GPE,2353
David Dumond,PERSON,2353
the York County Sheriff?s Office,ORG,2353
second,ORDINAL,2353
Sergeant Dumond?s,PERSON,2353
the Milton Mills Road,ORG,2353
Sergeant Dumond?s,PERSON,2353
Pelletier,PERSON,2353
Pelletier,PERSON,2353
Pelletier,PERSON,2353
driver?s,LANGUAGE,2353
Sergeant Dumond,PERSON,2353
at least one,CARDINAL,2353
Sergeant Dumond,PERSON,2353
Sergeant Dumond,PERSON,2353
one,CARDINAL,2353
Pelletier,ORG,2353
Pelletier,PERSON,2353
Sergeant Dumond,PERSON,2353
Pelletier,PERSON,2353
25 to 30 miles per hour,QUANTITY,2353
Pelletier,PERSON,2353
Trooper Forbes,PERSON,2353
Sergeant Dumond,PERSON,2353
Pelletier,PERSON,2353
the Milton Mills Road,ORG,2353
York County,GPE,2353
Arthur Titcomb,PERSON,2353
Titcomb?s,PERSON,2353
the Milton Mills Road,ORG,2353
Pelletier,PERSON,2353
Titcomb,PERSON,2353
Pelletier,PERSON,2353
Pelletier,PERSON,2353
Titcomb?s,PERSON,2353
driver?s,DATE,2353
Titcomb?s,NORP,2353
Sergeant Dumond,PERSON,2353
Titcomb?s,NORP,2353
Pelletier,PERSON,2353
Titcomb?s,NORP,2353
Sergeant Dumond,PERSON,2353
Pelletier,PERSON,2353
the Milton Mills Road and French Street,ORG,2353
Acton,GPE,2353
about 400 feet,QUANTITY,2353
New Hampshire,GPE,2353
Sergeant Dumond,PERSON,2353
Pelletier,PERSON,2353
Thistlewood,PERSON,2353
Sergeant Dumond,PERSON,2353
Pelletier,PERSON,2353
seconds,TIME,2353
Pelletier,PERSON,2353
driver?s,LANGUAGE,2353
Sergeant Dumond,PERSON,2353
two,CARDINAL,2353
Pelletier,PERSON,2353
Pelletier,PERSON,2353
two,CARDINAL,2353
Margaret Greenwald,PERSON,2353
state?s,NORP,2353
at least one,CARDINAL,2353
Pelletier,PERSON,2353
minutes,TIME,2353
Pelletier,PERSON,2353
Wolfahrt,PERSON,2353
first,ORDINAL,2353
Pelletier,PERSON,2353
Pelletier,PERSON,2353
less than a half hour,DATE,2353
Six,CARDINAL,2353
the Office of the Attorney General,ORG,2353
Acton,GPE,2353
the State Police,ORG,2353
the Office of the Chief Medical Examiner,ORG,2353
The New Hampshire State Police,ORG,2353
The York County Sheriff?s Office,ORG,2353
