text,label,fe_id
ATCHISON,GPE,10834
Kan.,GPE,10834
Atchison,GPE,10834
Kansas,GPE,10834
Friday,DATE,10834
afternoon,TIME,10834
Atchison,GPE,10834
David Enzbrenner,PERSON,10834
12th,DATE,10834
Division,ORG,10834
25-year-old,DATE,10834
Skyler Barbee,PERSON,10834
Atchison County Sheriff,PERSON,10834
John Calhoon,PERSON,10834
Enzbrenner,PERSON,10834
Atchison,GPE,10834
Enzbrenner,PERSON,10834
24 years,DATE,10834
Atchison County,GPE,10834
Kansas,GPE,10834
Sheriff Department,ORG,10834
Barbee,ORG,10834
"the Atchison Globe, Barbee",ORG,10834
at least one,CARDINAL,10834
Atchison,GPE,10834
Kansas,GPE,10834
Sheriff Calhoon,PERSON,10834
