text,label,fe_id
Sherry Barkas,PERSON,15703
Dave Nyczepir,PERSON,15703
Quinta,PERSON,15703
three,CARDINAL,15703
four,CARDINAL,15703
around 1 p.m.,TIME,15703
Friday,DATE,15703
Washington Street,FAC,15703
Avenue of the States,FAC,15703
Palm Desert,GPE,15703
the California Highway Patrol,ORG,15703
Dario Colin,PERSON,15703
33,DATE,15703
2003,DATE,15703
Ford,ORG,15703
around 1:15 p.m.,TIME,15703
Colin,PERSON,15703
CHP,ORG,15703
Lori Polin,PERSON,15703
58,DATE,15703
La Jolla,GPE,15703
2014,DATE,15703
BMW,ORG,15703
335i,PRODUCT,15703
Ford,ORG,15703
Eisenhower Medical Center,ORG,15703
Maria Mendoza,PERSON,15703
34,DATE,15703
Grand Terrace,ORG,15703
2014,DATE,15703
Chevrolet,ORG,15703
Cruze,PRODUCT,15703
BMW,ORG,15703
Desert Regional Medical Center,ORG,15703
Colin,PERSON,15703
around 12:45 p.m.,TIME,15703
Interstate 10,FAC,15703
Cook Street,FAC,15703
CHP,ORG,15703
Ford,ORG,15703
Washington Street,FAC,15703
Country Club Drive,ORG,15703
Colin,PERSON,15703
Harris Lane,PERSON,15703
one-mile,QUANTITY,15703
Ford,ORG,15703
BMW,ORG,15703
Kenneth Polin,PERSON,15703
60,DATE,15703
La Jolla,GPE,15703
Avenue of the States,FAC,15703
BMW,ORG,15703
Chevrolet,ORG,15703
Mendoza,GPE,15703
2013,DATE,15703
Dodge,ORG,15703
2500,CARDINAL,15703
Eldon Hamrick,PERSON,15703
47,DATE,15703
Soldotna,ORG,15703
Alaska,GPE,15703
Terri McQuiston,PERSON,15703
31,DATE,15703
Salt Lake City,GPE,15703
Washington Street,FAC,15703
42nd Avenue,FAC,15703
Avenue of,FAC,15703
several hours,TIME,15703
