text,label,fe_id
Valle Vista Girl,PERSON,6831
5,DATE,6831
5-year-old,DATE,6831
Valle Vista,PERSON,6831
Loma Linda University Children's Hospital,ORG,6831
Riverside County,GPE,6831
early Monday,DATE,6831
Marisa Roberts,PERSON,6831
Carlos Santiago Roberts,PERSON,6831
just after midnight,TIME,6831
Carlos Roberts,PERSON,6831
3-year-old,DATE,6831
Tuesday,DATE,6831
Loma Linda,PERSON,6831
Julie Smith,PERSON,6831
Child Protective Services,ORG,6831
Adriana Urias,PERSON,6831
Ana Maria Roberts,PERSON,6831
C Street,FAC,6831
Valle Vista,GPE,6831
Carlos Roberts,PERSON,6831
Urias,ORG,6831
Marisa,PERSON,6831
Tuesday,DATE,6831
a few more days,DATE,6831
Urias,ORG,6831
Dennis Gutierrez,PERSON,6831
Monday,DATE,6831
second,ORDINAL,6831
Tom Aveni,PERSON,6831
the Police Policy Studies Council of New Hampshire,ORG,6831
Aveni,PERSON,6831
Roberts,PERSON,6831
Aveni,PERSON,6831
the hour,TIME,6831
"Working the Case

Riverside County Sheriff's",WORK_OF_ART,6831
Jerry Franchville,PERSON,6831
Tuesday,DATE,6831
911,CARDINAL,6831
One,CARDINAL,6831
Lake Street,FAC,6831
Valle Vista,GPE,6831
Roberts,PERSON,6831
Franchville,PERSON,6831
One,CARDINAL,6831
one,CARDINAL,6831
Dec. 13,DATE,6831
the Riverside County Sheriff's Department,ORG,6831
five,CARDINAL,6831
three,CARDINAL,6831
17,CARDINAL,6831
each year,DATE,6831
the last three years,DATE,6831
four,CARDINAL,6831
last year,DATE,6831
12,CARDINAL,6831
2006,DATE,6831
10,CARDINAL,6831
the previous year,DATE,6831
"Incident Details

Urias",ORG,6831
C Street,FAC,6831
Valle Vista,GPE,6831
Maria Roberts,PERSON,6831
Roberts,PERSON,6831
911,CARDINAL,6831
Roberts,PERSON,6831
C Street,ORG,6831
3-year-old,DATE,6831
shortly after midnight,TIME,6831
Harvard Street,FAC,6831
Mayberry Avenue,FAC,6831
Roberts,PERSON,6831
Monday,DATE,6831
Franchville,PERSON,6831
Roberts,PERSON,6831
several minutes,TIME,6831
one,CARDINAL,6831
Hemet Valley Medical Center,ORG,6831
Children's Hospital,WORK_OF_ART,6831
