text,label,fe_id
Placentia,ORG,7372
Riverside,PRODUCT,7372
Hemet Valley Hospital,ORG,7372
Monday,DATE,7372
Lawrence Rosenthal,PERSON,7372
54,DATE,7372
Aug. 2,DATE,7372
Jerry Franchville,PERSON,7372
the Riverside County Sheriff’s Department,ORG,7372
Rosenthal,PERSON,7372
45200,CARDINAL,7372
Florida Avenue,FAC,7372
Franchville,PERSON,7372
about 3:50 p.m.,TIME,7372
Taser,GPE,7372
"50,000",CARDINAL,7372
Rosenthal,PERSON,7372
several days,DATE,7372
Thursday,DATE,7372
Hemet Valley,LOC,7372
Franchville,PERSON,7372
Rosenthal,ORG,7372
the next two months,DATE,7372
714,CARDINAL,7372
