text,label,fe_id
The Blaine County Sheriff's Office,ORG,31168
Tuesday,DATE,31168
Clayburn Elwood Grant,PERSON,31168
35,DATE,31168
Oct. 23,DATE,31168
Fort Belknap,GPE,31168
the Fort Belknap Tribes,ORG,31168
Clayburn,PERSON,31168
"Aug. 30, 1986",DATE,31168
Mitchell Grant Sr.,PERSON,31168
Charlotte Werk,PERSON,31168
Clayburn,PERSON,31168
four,CARDINAL,31168
Ayden,GPE,31168
14,CARDINAL,31168
Anaya,GPE,31168
13,DATE,31168
Alec,DATE,31168
11,DATE,31168
Amius,ORG,31168
7,DATE,31168
Tori Snell,PERSON,31168
Clayburn,PERSON,31168
Steven Gill,PERSON,31168
Missoula,GPE,31168
2019,DATE,31168
Tribune,ORG,31168
Clayburn,PRODUCT,31168
the Fort Belknap Tribes,FAC,31168
Carla Grant,PERSON,31168
Clayburn,PERSON,31168
Clayburn,PERSON,31168
Carla,PERSON,31168
Clayburn Grant,PERSON,31168
Clayburn,PERSON,31168
Carla,PERSON,31168
the Fort Belknap Indian Community,ORG,31168
Oct. 23,DATE,31168
Fort Belknap,GPE,31168
Clayburn,PERSON,31168
Emergency Medical Services,ORG,31168
Fort Belknap,GPE,31168
FBI,ORG,31168
Carla,PERSON,31168
Clayburn,GPE,31168
Oct. 23,DATE,31168
Hays,DATE,31168
two,CARDINAL,31168
Clayburn,PERSON,31168
the Mission Area,LOC,31168
Hays,DATE,31168
Clayburn,PERSON,31168
Anaya,GPE,31168
Carla,PERSON,31168
Carla,PERSON,31168
Clayburn,PERSON,31168
Clayburn,PERSON,31168
four,CARDINAL,31168
Clayburn,GPE,31168
CPR,ORG,31168
Carla,PERSON,31168
Emergency Services,ORG,31168
at least an hour,TIME,31168
Carla,PERSON,31168
Clayburn,GPE,31168
Tori Snell,PERSON,31168
Clayburn,GPE,31168
Carla,PERSON,31168
Carla,PERSON,31168
Clayburn,PERSON,31168
14-year-old,DATE,31168
Ayden,GPE,31168
13-year-old,DATE,31168
Anaya,GPE,31168
Carla,PERSON,31168
Karen Haakanson,PERSON,31168
Haakanson,ORG,31168
Tribune,ORG,31168
Anaya,GPE,31168
seventh,ORDINAL,31168
Hays-Lodgepole School,ORG,31168
Carla,PERSON,31168
Clayburn,GPE,31168
an hour,TIME,31168
Clayburn,PERSON,31168
Carla,PERSON,31168
Native Americans,NORP,31168
Native Americans,NORP,31168
More:'We,PERSON,31168
Native Americans,NORP,31168
Montana,GPE,31168
54,CARDINAL,31168
between 2013-2020,DATE,31168
54,CARDINAL,31168
37,CARDINAL,31168
six,CARDINAL,31168
Native American,NORP,31168
Latinx,PERSON,31168
Latino,PERSON,31168
Latina,PERSON,31168
Nine,CARDINAL,31168
7-year,DATE,31168
Native Americans,NORP,31168
at least 11%,PERCENT,31168
Montana,GPE,31168
about 6.7%,PERCENT,31168
Native Americans,NORP,31168
Blackfeet Nation,ORG,31168
Brendon Galbreath,PERSON,31168
Brendon Galbreath,PERSON,31168
21,DATE,31168
the Blackfeet Nation,ORG,31168
Missoula,GPE,31168
August,DATE,31168
Aug. 12,DATE,31168
Galbreath,PERSON,31168
Four days later,DATE,31168
the Division of Criminal Investigations,ORG,31168
Nora Mabie,PERSON,31168
the Great Falls Tribune,FAC,31168
@NoraMabieJournalist,NORP,31168
Twitter,PERSON,31168
Montana,GPE,31168
today,DATE,31168
