text,label,fe_id
Cass County,GPE,29300
Eric Drake Feenstra,PERSON,29300
47,DATE,29300
Cass County,GPE,29300
Office,ORG,29300
Feenstra,ORG,29300
San Antonio,GPE,29300
Rockwall,GPE,29300
Texas,GPE,29300
Feenstra,ORG,29300
early Thursday,DATE,29300
Huffines,LOC,29300
the Cass County Sheriff's Office,ORG,29300
Feenstra,ORG,29300
1 p.m.,TIME,29300
Thursday,DATE,29300
Shelton,ORG,29300
the Texas Rangers,ORG,29300
The Texas Department of Public Safety,ORG,29300
Cass County Sheriff's Office,ORG,29300
Atlanta,GPE,29300
Queen City,ORG,29300
overnight Wednesday,TIME,29300
Texas Parks,PERSON,29300
Telford Unit,ORG,29300
their long hours,TIME,29300
Shelton,PERSON,29300
