text,label,fe_id
Johana Restrepo,PERSON,19823
Phoenix,GPE,19823
Wednesday,DATE,19823
evening,TIME,19823
about 6 p.m.,TIME,19823
Wednesday,DATE,19823
Dysart,GPE,19823
McDowell,PERSON,19823
Avondale,GPE,19823
17th Avenue,FAC,19823
Bethany Home Road,ORG,19823
Phoenix,GPE,19823
Phoenix,GPE,19823
Mercedes Fortune,ORG,19823
Phoenix,GPE,19823
Fortune,WORK_OF_ART,19823
Special Assignment Unit,ORG,19823
Fortune,WORK_OF_ART,19823
Fortune,WORK_OF_ART,19823
Fortune,WORK_OF_ART,19823
Fortune,WORK_OF_ART,19823
One,CARDINAL,19823
Once Upon A Child,WORK_OF_ART,19823
Fortune,WORK_OF_ART,19823
Fortune,WORK_OF_ART,19823
only one,CARDINAL,19823
