text,label,fe_id
Saturday,DATE,16048
San Diego,GPE,16048
early Thursday,DATE,16048
the Midway District,LOC,16048
5,CARDINAL,16048
SAN DIEGO,GPE,16048
CNS,ORG,16048
Saturday,DATE,16048
San Diego,GPE,16048
early Thursday,DATE,16048
the Midway District,LOC,16048
Fridoon Zalbeg Rawshannehad,FAC,16048
42,DATE,16048
3200,CARDINAL,16048
Hancock Street,FAC,16048
West Camino,LOC,16048
around 12:05 a.m.,TIME,16048
Thursday,DATE,16048
San Diego,GPE,16048
Mike Hastings,PERSON,16048
the Highlight Book Store,ORG,16048
Rawshannehad,ORG,16048
Rawshannehad,ORG,16048
Rawshannehad,PERSON,16048
Hastings,PERSON,16048
Rawshannehad,WORK_OF_ART,16048
Hastings,PERSON,16048
