text,label,fe_id
Eddie Collins,PERSON,18285
Lee County,GPE,18285
Florida Sheriff,ORG,18285
KILLEN,ORG,18285
Killen,GPE,18285
32-hour,TIME,18285
shortly before 2 p.m.,TIME,18285
Friday,DATE,18285
Super 8 Motel,ORG,18285
Killen,GPE,18285
U.S.,GPE,18285
Shoals Creek,GPE,18285
Eddie Collins,PERSON,18285
Venita Keen,PERSON,18285
Friday,DATE,18285
Collins,PERSON,18285
Collins,PERSON,18285
Keen,PRODUCT,18285
Lauderdale County Sheriff,PERSON,18285
Rick Singleton,PERSON,18285
Collins,PERSON,18285
The Alabama Law Enforcement Agency,ORG,18285
about 6 a.m.,TIME,18285
Thursday,DATE,18285
U.S. Marshals,ORG,18285
Lauderdale County,GPE,18285
Collins,PERSON,18285
Lauderdale County,PERSON,18285
Richard Richey,PERSON,18285
Florence,ORG,18285
Huntsville,PERSON,18285
the Madison County Sheriff's Office,ORG,18285
Collins,PERSON,18285
Collins,PERSON,18285
Collin,PERSON,18285
Florida,GPE,18285
four,CARDINAL,18285
one,CARDINAL,18285
the Super 8,EVENT,18285
Thirty,CARDINAL,18285
34,CARDINAL,18285
Thursday,DATE,18285
morning,TIME,18285
Brooks High School,ORG,18285
Thursday,DATE,18285
2016,DATE,18285
