text,label,fe_id
Mike Ellis,PERSON,17607
the Independent Mail,ORG,17607
AnMed Health Medical Center,ORG,17607
Sunday,DATE,17607
morning,TIME,17607
Anderson Police Department,ORG,17607
Anderson County,PERSON,17607
Don McCown,PERSON,17607
McCown,ORG,17607
Benston Clinkscales,ORG,17607
26,DATE,17607
around 12:20 a.m.,TIME,17607
12:51 a.m.,TIME,17607
Anderson Police Department,ORG,17607
David Creamer,PERSON,17607
Jim Stewart,PERSON,17607
911,CARDINAL,17607
around 11:15 p.m.,TIME,17607
Saturday,DATE,17607
McCown,ORG,17607
McCown,ORG,17607
Taser,ORG,17607
Taser,ORG,17607
McCown,ORG,17607
McCown,ORG,17607
McCown,ORG,17607
Monday,DATE,17607
Clinkscales,ORG,17607
Anderson Police Department,ORG,17607
Thom Berry,PERSON,17607
Follow Mike Ellis,PERSON,17607
Twitter,PRODUCT,17607
