text,label,fe_id
AP,ORG,5301
Phoenix,GPE,5301
$6.5 million,MONEY,5301
6-year-old,DATE,5301
Adrian Trevino,PERSON,5301
Maryvale,GPE,5301
"the night of July 13, 2006",TIME,5301
Adrian,NORP,5301
9,DATE,5301
Trevino,PERSON,5301
65,CARDINAL,5301
Michael Anthony Hernandez,PERSON,5301
Phoenix,GPE,5301
Thirteen,CARDINAL,5301
24-year-old,DATE,5301
four,CARDINAL,5301
Trevino,PERSON,5301
Adrian,ORG,5301
Phoenix,GPE,5301
Adrian,NORP,5301
Michael Conrad's,PERSON,5301
Hernandez,ORG,5301
Trevino,PERSON,5301
$26 million,MONEY,5301
The Phoenix City Council,ORG,5301
this week,DATE,5301
$6.5 million,MONEY,5301
Councilman Tom Simplot,PERSON,5301
Adrian,NORP,5301
$5.7 million,MONEY,5301
Estela Ruiz,PERSON,5301
"650,000",MONEY,5301
Adrian,ORG,5301
two,CARDINAL,5301
"65,000",MONEY,5301
Adrian,NORP,5301
Phoenix,GPE,5301
Tom Quigley,PERSON,5301
Tommy Thompson,PERSON,5301
Conrad,PERSON,5301
Conrad,ORG,5301
17-year,DATE,5301
Hernandez,ORG,5301
Hernandez,ORG,5301
Adrian,NORP,5301
Quigley,PERSON,5301
Quigley,PERSON,5301
The Arizona Republic,GPE,5301
