text,label,fe_id
Christopher Wayne Snyder,PERSON,11263
28,DATE,11263
Winslow,PERSON,11263
Saturday,DATE,11263
night,TIME,11263
State,ORG,11263
Michael Bowman,PERSON,11263
the State Police,ORG,11263
Washington County,GPE,11263
Arkansas,GPE,11263
last night,TIME,11263
"Saturday, April 21",DATE,11263
Alma,GPE,11263
Crawford County,GPE,11263
State,ORG,11263
Michael Bowman,PERSON,11263
about five miles,QUANTITY,11263
Alma,PERSON,11263
about 11:30 PM,TIME,11263
7500,CARDINAL,11263
U.S. Highway,FAC,11263
71,CARDINAL,11263
Christopher Wayne Snyder,PERSON,11263
28,DATE,11263
Winslow,PERSON,11263
Trooper Bowman,ORG,11263
nearly one-quarter,CARDINAL,11263
Snyder,PERSON,11263
Trooper Bowman,ORG,11263
Snyder,PERSON,11263
Trooper Bowman,PERSON,11263
Snyder,ORG,11263
Trooper Bowman,ORG,11263
Snyder,ORG,11263
Trooper Bowman,ORG,11263
Trooper,ORG,11263
Snyder,ORG,11263
Trooper Bowman,PERSON,11263
Trooper Bowman,PERSON,11263
Marc McCune,PERSON,11263
