text,label,fe_id
two,CARDINAL,22826
CNN,ORG,22826
Dyersburg State Community College,ORG,22826
Wednesday,DATE,22826
Dyersburg,GPE,22826
Bob Williamson,PERSON,22826
Williamson,PERSON,22826
Two,CARDINAL,22826
Harold Kilpatrick,PERSON,22826
Jr.,GPE,22826
26,DATE,22826
about 15,CARDINAL,22826
about 12:50 p.m.,TIME,22826
CST,ORG,22826
four,CARDINAL,22826
Lisa McDowell,PERSON,22826
Dyersburg,GPE,22826
second,ORDINAL,22826
Eller,PERSON,22826
McDowell,ORG,22826
Kilpatrick,PERSON,22826
Memphis,GPE,22826
Dyersburg,GPE,22826
McDowell,ORG,22826
The Dyersburg Police Special Operations Response Team,ORG,22826
Kilpatrick,PERSON,22826
Williamson,PERSON,22826
9 mm,QUANTITY,22826
Kilpatrick,PERSON,22826
Williamson,PERSON,22826
Later in the evening,TIME,22826
McDowell,ORG,22826
al Qaeda,ORG,22826
FBI,ORG,22826
Williamson,PERSON,22826
Dyersburg,GPE,22826
about 80 miles,QUANTITY,22826
Memphis,GPE,22826
