text,label,fe_id
PHILADELPHIA,GPE,7113
"May 4, 2008",DATE,7113
Sgt,PERSON,7113
Stephen Liczbinski,PERSON,7113
one,CARDINAL,7113
Schiller,ORG,7113
Almond Street,FAC,7113
Howard Cain,PERSON,7113
Jeep,ORG,7113
12-year,DATE,7113
William Blackburn,PERSON,7113
AK-47,PRODUCT,7113
25,CARDINAL,7113
late Sunday morning,TIME,7113
Philadelphia,GPE,7113
Sergeant Stephen Liczbinski,PERSON,7113
38-year-old,DATE,7113
Levon Warner,PERSON,7113
33-year-old,DATE,7113
Eric DeShawn Floyd,PERSON,7113
Floyd,PERSON,7113
5'8,DATE,7113
155 pounds,QUANTITY,7113
Reading,GPE,7113
Pa.,GPE,7113
third,ORDINAL,7113
33-year-old,DATE,7113
Howard Cain,PERSON,7113
Philadelphia,GPE,7113
Eric Floyd,PERSON,7113
Howard Cain,PERSON,7113
West Clearfield Street,LOC,7113
West Kensington,GPE,7113
Liczbinski,PERSON,7113
39-years-old,DATE,7113
24th,ORDINAL,7113
Bank of America,ORG,7113
the Shop Rite,ORG,7113
3547 Aramingo Avenue,FAC,7113
around 11:26 a.m.,TIME,7113
Saturday,DATE,7113
2500,CARDINAL,7113
E. Schiller Street,PERSON,7113
Liczbinski,PERSON,7113
Jeep,ORG,7113
Cain,PERSON,7113
Liczbinski,PERSON,7113
Liczbinski,PERSON,7113
three,CARDINAL,7113
Northeastern Hospital,ORG,7113
Temple University Hospital,ORG,7113
Chrysler,ORG,7113
Town,PRODUCT,7113
K-9,ORG,7113
500,CARDINAL,7113
E. Louden Street,ORG,7113
Cain,PERSON,7113
2,CARDINAL,7113
33-year-old,DATE,7113
Warner,ORG,7113
Warner,ORG,7113
500,CARDINAL,7113
E. Louden Street,ORG,7113
SKS,ORG,7113
44,CARDINAL,7113
2,CARDINAL,7113
Muslim,NORP,7113
"about $38,000",MONEY,7113
2,CARDINAL,7113
the night Saturday,TIME,7113
Muslim,NORP,7113
3400,CARDINAL,7113
North Miller Street,LOC,7113
Jeep,ORG,7113
Friday,DATE,7113
Jeep,ORG,7113
Liczbinski,PERSON,7113
Liczbinski,PERSON,7113
12-year,DATE,7113
40th,ORDINAL,7113
this coming Tuesday,DATE,7113
May 6th,DATE,7113
Liczbinski,PERSON,7113
Michele,PERSON,7113
Matt,PERSON,7113
Stephen,GPE,7113
Funeral Arrangements for Sgt,GPE,7113
Liczbinski,PERSON,7113
Thursday,DATE,7113
6 p.m.,TIME,7113
John F. Givnish Funeral Home,PERSON,7113
Academy Road Philadelphia,FAC,7113
Pa.,GPE,7113
19154,DATE,7113
215,CARDINAL,7113
281,CARDINAL,7113
Second,ORDINAL,7113
Friday,DATE,7113
7:30 a.m.,TIME,7113
12 p.m.,TIME,7113
Paul,PERSON,7113
5201,DATE,7113
Bensalem,GPE,7113
Pa.,GPE,7113
Stephen Liczbinski,PERSON,7113
Firefighters and Police Officers Credit Union,WORK_OF_ART,7113
901,CARDINAL,7113
Arch Street,FAC,7113
Philadelphia,GPE,7113
Pa.,GPE,7113
19107,DATE,7113
