text,label,fe_id
Ken Palmer,PERSON,4142
Grand Blanc Twp,WORK_OF_ART,4142
April,DATE,4142
Genesee County Prosecutor,PERSON,4142
David S. Leyton,PERSON,4142
today,DATE,4142
Steven P. Iamarino,PERSON,4142
Michelle McPherson,PERSON,4142
38,DATE,4142
Leah,ORG,4142
16,DATE,4142
Iamarino,GPE,4142
Leyton,PERSON,4142
today,DATE,4142
Darnell Jackson,PERSON,4142
Michelles McPhersons,ORG,4142
E. Hill Road,FAC,4142
I-475,GPE,4142
April 22,DATE,4142
Leyton,PERSON,4142
McPherson,PERSON,4142
E. Hill,LOC,4142
about 12:30 a.m.,TIME,4142
Jacksons,PRODUCT,4142
Leyton,PERSON,4142
Jackson,PERSON,4142
Leyton,PERSON,4142
87 mph,QUANTITY,4142
Leyton,PERSON,4142
Leyton,PERSON,4142
Iamarino,GPE,4142
Michelle McPherson,PERSON,4142
Friday,DATE,4142
Flint Journal,ORG,4142
