text,label,fe_id
Two,CARDINAL,15882
Gaver,PERSON,15882
11,DATE,15882
15,DATE,15882
Ruth,PERSON,15882
52,DATE,15882
Peter,PERSON,15882
55,DATE,15882
28,DATE,15882
Nathaniel Gaver,PERSON,15882
27,DATE,15882
Gaver,PERSON,15882
David Gaver,PERSON,15882
Cottonwood Police Sgt Jeremy Daniels,ORG,15882
31,DATE,15882
One,CARDINAL,15882
Enoch Gaver,PERSON,15882
Matthew 24 Now,PRODUCT,15882
Bible,WORK_OF_ART,15882
Eight,CARDINAL,15882
Gaver,PERSON,15882
Cottonwood,GPE,15882
Arizona,GPE,15882
Cottonwood,GPE,15882
Arizona Walmart,ORG,15882
Saturday,DATE,15882
eight,CARDINAL,15882
Christian,NORP,15882
Idaho,GPE,15882
Gaver,PERSON,15882
a few days,DATE,15882
Enoch Gaver,PERSON,15882
Ten-year,DATE,15882
Cottonwood,GPE,15882
Sgt Jeremy Daniels,PERSON,15882
31,DATE,15882
David Gaver,PERSON,15882
Gaver,PERSON,15882
11-year-old,DATE,15882
15-year-old,DATE,15882
Cottonwood,GPE,15882
Arizona Walmart,ORG,15882
Saturday,DATE,15882
eight,CARDINAL,15882
Idaho,GPE,15882
two,CARDINAL,15882
Jeremiah Gaver,PERSON,15882
28,DATE,15882
Nathaniel Gaver,PERSON,15882
27,DATE,15882
one,CARDINAL,15882
Gavers,PRODUCT,15882
Walmart,ORG,15882
Ruth,PERSON,15882
Peter Gaver,PERSON,15882
52,DATE,15882
55,CARDINAL,15882
One,CARDINAL,15882
Gaver,PERSON,15882
Enoch Gaver,PERSON,15882
"the Arizona DPS

On duty",ORG,15882
Cottonwood Police Sgt Jeremy Daniels,ORG,15882
31,DATE,15882
One,CARDINAL,15882
David Gaver,PERSON,15882
The Arizona Department of Public Safety,ORG,15882
Saturday,DATE,15882
Gaver,PERSON,15882
Walmart,ORG,15882
one,CARDINAL,15882
At least one,CARDINAL,15882
Gaver,PERSON,15882
911,CARDINAL,15882
the past few days,DATE,15882
DPS,ORG,15882
Bart Graves,PERSON,15882
AZ Central,ORG,15882
Louie Solano,PERSON,15882
Solano,PERSON,15882
Graves,PERSON,15882
three,CARDINAL,15882
Enoch Gaver,PERSON,15882
David Gaver,PERSON,15882
Sgt Jeremy Daniels,PERSON,15882
Sgt Daniels,PERSON,15882
David Gaver,PERSON,15882
Walmart,ORG,15882
Matthew 24 Now,PRODUCT,15882
Boise,GPE,15882
Idaho,GPE,15882
Matthew 24,PERSON,15882
Bible,WORK_OF_ART,15882
Tuesday,DATE,15882
David Gaver,PERSON,15882
four,CARDINAL,15882
Jeremiah Gaver,PERSON,15882
28,DATE,15882
Peter Gaver,PERSON,15882
55,DATE,15882
Nathaniel Gaver,PERSON,15882
27,DATE,15882
Ruth Gaver,PERSON,15882
52,DATE,15882
Gaver,PERSON,15882
the Prescott Juvenile Detention,FAC,15882
Dwight D'Evelyn,PERSON,15882
the Yavapai County Sheriff's Office,ORG,15882
Gavers,PRODUCT,15882
"$25,000 to $75,000",MONEY,15882
Walmart,ORG,15882
first,ORDINAL,15882
March 31,DATE,15882
Graves,PERSON,15882
DPS,ORG,15882
Matthew,PERSON,15882
Idaho,GPE,15882
Biblical,ORG,15882
