text,label,fe_id
Cherokee,PRODUCT,18767
"Wednesday, Jan. 25, 2017",DATE,18767
County Sheriff,PERSON,18767
Cherokee County,GPE,18767
Wednesday,DATE,18767
Ricky Thomison,PERSON,18767
County Sheriff,PERSON,18767
Jeff Shaver,PERSON,18767
yesterday,DATE,18767
two,CARDINAL,18767
Coffee County,GPE,18767
Tenn.,GPE,18767
two,CARDINAL,18767
Coffee County,GPE,18767
Wednesday,DATE,18767
one,CARDINAL,18767
Ricky C. Thomison,PERSON,18767
33,DATE,18767
Manchester,GPE,18767
Tenn.,GPE,18767
Bay Springs,GPE,18767
second,ORDINAL,18767
Jeremiah Vandagriff,PERSON,18767
33,DATE,18767
Manchester,GPE,18767
Tenn.,GPE,18767
Alabama 68,FAC,18767
Leesburg,GPE,18767
U.S.,GPE,18767
J.T. Mackey Drive,FAC,18767
Craig New,PERSON,18767
47,DATE,18767
Rainbow City,GPE,18767
Shaver,PERSON,18767
"Craig New

Knowing",PERSON,18767
Shaver,PERSON,18767
Vandagriff,PRODUCT,18767
The State Bureau of Investigation,ORG,18767
the Cherokee County Major Crimes Unit,ORG,18767
Sheriff's Office,ORG,18767
Cherokee County Coroner's,PERSON,18767
Vandagriff,PRODUCT,18767
Vandagriff,PRODUCT,18767
today,DATE,18767
today,DATE,18767
Thomison,PERSON,18767
the Cherokee County Detention Center,FAC,18767
Tennessee,GPE,18767
Coffee County,GPE,18767
the Cherokee County Detention Center,FAC,18767
