text,label,fe_id
SAN RAFAEL,GPE,20378
seven-hour,TIME,20378
San Rafael,GPE,20378
May 26,DATE,20378
New Mexico State,GPE,20378
San Rafael,GPE,20378
Hector Gamboa,PERSON,20378
NMSP,ORG,20378
Albuquerque,GPE,20378
earlier this month,DATE,20378
Gamboa,PERSON,20378
NMSP,ORG,20378
first,ORDINAL,20378
Gamboa,PERSON,20378
James Jenkins,PERSON,20378
Milan NMSP,FAC,20378
Jenkins,PERSON,20378
about 1:30 pm,TIME,20378
NMSP Tactical,ORG,20378
The NMSP Crisis Negotiations,ORG,20378
NMSP,ORG,20378
Pete Kassetas,PERSON,20378
Albuquerque,NORP,20378
Jenkins,PERSON,20378
about 8:30 pm,TIME,20378
Jenkins,PERSON,20378
Albuquerque,PERSON,20378
NMSP,ORG,20378
the NMSP Investigations Bureau,ORG,20378
NMSP,ORG,20378
Helen Davis,PERSON,20378
