text,label,fe_id
Los Angeles,GPE,24059
30-year-old,DATE,24059
Grechario Mack,ORG,24059
30-year-old,DATE,24059
two,CARDINAL,24059
10 April 2018,DATE,24059
two,CARDINAL,24059
Mack,WORK_OF_ART,24059
Guardian,ORG,24059
Mack,ORG,24059
last year,DATE,24059
Los Angeles,GPE,24059
hundreds,CARDINAL,24059
2012,DATE,24059
Quintus Moore,PERSON,24059
Mack,PERSON,24059
Guardian,ORG,24059
Wednesday,DATE,24059
Mack,PERSON,24059
Los Angeles,GPE,24059
Moore,ORG,24059
recent years,DATE,24059
Melina Abdullah,PERSON,24059
Los Angeles,GPE,24059
Mack,PERSON,24059
Quintus Moore,PERSON,24059
Catherine Walker,PERSON,24059
Mack,PERSON,24059
last year,DATE,24059
Dan Tuffs/The Guardian,PERSON,24059
the last year,DATE,24059
Los Angeles,GPE,24059
Michel Moore,PERSON,24059
Charlie Beck,PERSON,24059
the Los Angeles Times,ORG,24059
Mack,PERSON,24059
One,CARDINAL,24059
Mack,PERSON,24059
David Winslow,PERSON,24059
Guardian,ORG,24059
Wednesday,DATE,24059
second,ORDINAL,24059
Mack,PERSON,24059
the Baldwin Hills Crenshaw,ORG,24059
Guardian,ORG,24059
Mack,PERSON,24059
Mack,PERSON,24059
first,ORDINAL,24059
Mack,PERSON,24059
Chario,ORG,24059
Justice,ORG,24059
Grechario Mack,PERSON,24059
Abdullah,PERSON,24059
